date,close,contribution,shares_bought,cum_contributed,cum_shares,market_value,pnl_dollars,mode
2022-04-04,432.25787353515625,50.0,0.11567169289730339,46099.999999999585,152.93986751744808,66109.46191184063,20009.46191184104,daily_dca
2022-04-05,426.79779052734375,50.0,0.11715149682059246,46149.999999999585,153.05701901426866,65324.39753999151,19174.39753999192,daily_dca
2022-04-06,422.5301208496094,50.0,0.11833475895034816,46199.999999999585,153.175353773219,64721.2007409799,18521.200740980312,daily_dca
2022-04-07,424.65924072265625,50.0,0.1177414623426383,46249.999999999585,153.29309523556165,65097.32943075945,18847.329430759863,daily_dca
2022-04-08,423.5237121582031,50.0,0.1180571442982701,46299.999999999585,153.4111523798599,64973.26074238603,18673.260742386447,daily_dca
2022-04-11,416.2847595214844,50.0,0.12011009016394103,46349.999999999585,153.53126247002385,63912.724676363774,17562.72467636419,daily_dca
2022-04-12,414.7423095703125,50.0,0.12055678633752545,46399.999999999585,153.65181925636136,63725.91038806353,17325.910388063945,daily_dca
2022-04-13,419.49261474609375,50.0,0.11919160967890578,46449.999999999585,153.77101086604026,64505.80342034522,18055.803420345634,daily_dca
2022-04-14,414.2691650390625,50.0,0.12069447648918155,46499.999999999585,153.89170534252943,63752.5882786871,17252.588278687515,daily_dca
2022-04-18,414.4395751953125,50.0,0.1206448490746487,46549.999999999585,154.01235019160407,63828.8129882401,17278.812988240512,daily_dca
2022-04-19,421.1296691894531,50.0,0.11872827696095323,46599.999999999585,154.13107846856502,64909.17008728043,18309.170087280843,daily_dca
2022-04-20,420.8174133300781,50.0,0.1188163759772491,46649.999999999585,154.24989484454227,64911.041754916834,18261.04175491725,daily_dca
2022-04-21,414.5246887207031,50.0,0.12062007730904735,46699.999999999585,154.3705149218513,63990.38964563507,17290.389645635485,daily_dca
2022-04-22,403.1505126953125,50.0,0.12402315866031977,46749.999999999585,154.49453808051163,62284.55223578375,15534.552235784162,daily_dca
2022-04-25,405.4877624511719,50.0,0.12330828357864662,46799.999999999585,154.61784636409027,62695.64455719403,15895.644557194442,daily_dca
2022-04-26,393.74444580078125,50.0,0.12698591823514377,46849.999999999585,154.7448322823254,60929.91822753906,14079.918227539478,daily_dca
2022-04-27,394.8515930175781,50.0,0.12662985507512967,46899.999999999585,154.87146213740053,61151.24353791413,14251.243537914546,daily_dca
2022-04-28,404.8253479003906,50.0,0.12351005256791074,46949.999999999585,154.99497218996845,62745.89353961535,15795.893539615761,daily_dca
2022-04-29,389.8647155761719,50.0,0.1282496158343188,46999.999999999585,155.12322180580276,60477.07074857871,13477.070748579128,daily_dca
2022-05-02,392.2115783691406,47.61904761904762,0.12141163148995478,47047.61904761863,155.24463343729272,60888.74271377924,13841.123666160609,daily_dca
2022-05-03,394.009521484375,47.61904761904762,0.12085760628232944,47095.23809523768,155.36549104357505,61215.482781263956,14120.244686026279,daily_dca
2022-05-04,406.0081481933594,47.61904761904762,0.11728594076483727,47142.85714285672,155.4827769843399,63127.27435937292,15984.417216516194,daily_dca
2022-05-05,391.5774841308594,47.61904761904762,0.12160823731921737,47190.47619047577,155.6043852216591,60931.173684826346,13740.697494350577,daily_dca
2022-05-06,389.2402648925781,47.61904761904762,0.12233844212440212,47238.095238094815,155.7267236637835,60615.11116974441,13377.015931649592,daily_dca
2022-05-09,376.7778625488281,47.61904761904762,0.12638494017911278,47285.71428571386,155.85310860396262,58722.001131391415,11436.286845677554,daily_dca
2022-05-10,377.64837646484375,47.61904761904762,0.12609361137682687,47333.33333333291,155.97920221533946,58905.29247890451,11571.9591455716,daily_dca
2022-05-11,371.64898681640625,47.61904761904762,0.12812909306428788,47380.95238095195,156.10733130840373,58017.1315153813,10636.179134429345,daily_dca
2022-05-12,371.26104736328125,47.61904761904762,0.12826297818540625,47428.571428571,156.23559428658913,58004.190370263765,10575.618941692766,daily_dca
2022-05-13,380.1370849609375,47.61904761904762,0.12526809275643525,47476.190476190044,156.36086237934558,59438.56242686274,11962.3719506727,daily_dca
2022-05-16,378.5946960449219,47.61904761904762,0.1257784330222033,47523.80952380909,156.48664081236777,59245.01221344924,11721.202689640151,daily_dca
2022-05-17,386.3824768066406,47.61904761904762,0.12324328994577533,47571.428571428136,156.60988410231354,60511.31491185284,12939.886340424702,daily_dca
2022-05-18,370.806884765625,47.61904761904762,0.12842007410176884,47619.04761904718,156.7383041764153,58119.64229510351,10500.594676056331,daily_dca
2022-05-19,368.5357360839844,47.61904761904762,0.12921147925854298,47666.66666666623,156.86751565567386,57811.285349829705,10144.618683163477,daily_dca
2022-05-20,368.6966247558594,47.61904761904762,0.12915509506109427,47714.28571428527,156.99667075073495,57884.14260370293,10169.856889417657,daily_dca
2022-05-23,375.5950012207031,47.61904761904762,0.1267829642681166,47761.90476190432,157.12345371500308,59014.783789887675,11252.879027983356,daily_dca
2022-05-24,372.7277526855469,47.61904761904762,0.1277582559279443,47809.523809523365,157.25121197093102,58611.89084500368,10802.367035480318,daily_dca
2022-05-25,376.0208435058594,47.61904761904762,0.1266393830061859,47857.14285714241,157.37785135393722,59177.352415247224,11320.209558104812,daily_dca
2022-05-26,383.5341796875,47.61904761904762,0.12415854998333438,47904.76190476146,157.50200990392054,60407.40416763267,12502.64226287121,daily_dca
2022-05-27,392.94964599609375,47.61904761904762,0.12118358701745972,47952.3809523805,157.623193490938,61937.97808303788,13985.597130657377,daily_dca
2022-05-31,390.744873046875,47.61904761904762,0.12186736385747815,47999.99999999955,157.7450608547955,61638.07377747864,13638.07377747909,daily_dca
2022-06-01,387.5841979980469,47.61904761904762,0.12286116891506393,48047.619047618595,157.86792202371055,61187.111947178055,13139.49289955946,daily_dca
2022-06-02,394.9652404785156,47.61904761904762,0.12056516052236725,48095.23809523764,157.98848718423292,62399.96083355744,14304.722738319797,daily_dca
2022-06-03,388.48321533203125,47.61904761904762,0.12257684692593032,48142.85714285669,158.11106403115886,61423.49453439327,13280.637391536584,daily_dca
2022-06-06,389.66607666015625,47.61904761904762,0.1222047554849845,48190.47619047573,158.23326878664383,61658.13704520347,13467.660854727736,daily_dca
2022-06-07,393.40380859375,47.61904761904762,0.1210436873737072,48238.09523809478,158.35431247401755,62297.189634523274,14059.094396428496,daily_dca
2022-06-08,389.1266784667969,47.61904761904762,0.12237415282517265,48285.714285713824,158.4766866268427,61667.50668152675,13381.792395812925,daily_dca
2022-06-09,379.87213134765625,47.61904761904762,0.12535546487738267,48333.33333333287,158.60204209172008,60248.4957654724,11915.162432139528,daily_dca
2022-06-10,368.8575744628906,47.61904761904762,0.1290987386890123,48380.952380951916,158.7311408304091,58549.1835984322,10168.231217480286,daily_dca
2022-06-13,354.8526611328125,47.61904761904762,0.13419385800019407,48428.57142857096,158.8653346884093,56373.78677593695,7945.2153473659855,daily_dca
2022-06-14,353.78338623046875,47.61904761904762,0.13459944551502104,48476.19047619001,158.9999341339243,56251.53510832124,7775.344632131229,daily_dca
2022-06-15,358.8270263671875,47.61904761904762,0.13270752791713933,48523.809523809054,159.13264166184146,57101.09260547379,8577.283081664733,daily_dca
2022-06-16,346.95123291015625,47.61904761904762,0.13724997377766537,48571.4285714281,159.26989163561913,55258.88526844504,6687.45669701694,daily_dca
2022-06-17,347.69921875,47.61904761904762,0.1369547156022985,48619.047619047145,159.40684635122142,55425.635939720974,6806.588320673829,daily_dca
2022-06-21,356.4520568847656,47.61904761904762,0.13359173190138718,48666.66666666619,159.5404380831228,56868.51731102572,8201.850644359525,daily_dca
2022-06-22,355.8057861328125,47.61904761904762,0.13383438233708977,48714.28571428524,159.6742724654599,56813.030039757854,8098.744325472617,daily_dca
2022-06-23,359.2935791015625,47.61904761904762,0.13253520349047768,48761.90476190428,159.80680766895037,57417.559892172205,8655.655130267922,daily_dca
2022-06-24,370.71685791015625,47.61904761904762,0.12845126031627124,48809.52380952333,159.93525892926664,59290.69665930499,10481.172849781658,daily_dca
2022-06-27,369.3009033203125,47.61904761904762,0.12894376155301554,48857.142857142375,160.06420269081966,59111.85464296529,10254.711785822918,daily_dca
2022-06-28,361.75506591796875,47.61904761904762,0.1316333953699094,48904.76190476142,160.19583608618956,57951.65524314362,9046.8933383822,daily_dca
2022-06-29,361.4604187011719,47.61904761904762,0.13174069733597982,48952.38095238047,160.32757678352553,57952.07303351742,8999.692081136956,daily_dca
2022-06-30,358.5238037109375,47.61904761904762,0.13281976573427418,48999.99999999951,160.4603965492598,57528.87171580601,8528.871715806497,daily_dca
2022-07-01,362.3157958984375,50.0,0.13800115966794818,49049.99999999951,160.59839770892773,58187.33628592396,9137.336285924444,daily_dca
2022-07-05,363.0000305175781,50.0,0.1377410352520033,49099.99999999951,160.73613874417973,58347.22326941491,9247.2232694154,daily_dca
2022-07-06,364.2259521484375,50.0,0.13727742272363636,49149.99999999951,160.87341616690335,58594.27317876221,9444.273178762698,daily_dca
2022-07-07,369.6810302734375,50.0,0.1352517329953801,49199.99999999951,161.00866789989874,59521.85023218831,10321.8502321888,daily_dca
2022-07-08,369.376953125,50.0,0.13536307443382808,49249.99999999951,161.14403097433257,59522.891175579585,10272.891175580073,daily_dca
2022-07-11,365.1573181152344,50.0,0.13692728454156647,49299.99999999951,161.28095825887414,58892.92218086554,9592.92218086603,daily_dca
2022-07-12,361.9261169433594,50.0,0.13814974288751006,49349.99999999951,161.41910800176166,58421.790959538346,9071.790959538834,daily_dca
2022-07-13,360.0253601074219,50.0,0.13887910558601024,49399.99999999951,161.55798710734766,58164.97248655306,8764.972486553546,daily_dca
2022-07-14,359.1510925292969,50.0,0.13921717360757122,49449.99999999951,161.69720428095522,58073.72757643797,8623.727576438454,daily_dca
2022-07-15,366.0126647949219,50.0,0.13660729479952605,49499.99999999951,161.83381157575474,59233.224628761265,9733.224628761753,daily_dca
2022-07-18,362.9905090332031,50.0,0.13774464829168975,49549.99999999951,161.97155622404642,58794.13764266669,9244.137642667178,daily_dca
2022-07-19,372.79815673828125,50.0,0.13412083481706144,49599.99999999951,162.10567705886348,60432.69760435539,10832.697604355875,daily_dca
2022-07-20,375.1741943359375,50.0,0.1332714263263777,49649.99999999951,162.23894848518987,60867.86678784077,11217.86678784126,daily_dca
2022-07-21,378.9945983886719,50.0,0.13192800164587912,49699.99999999951,162.37087648683575,61537.68512414496,11837.68512414545,daily_dca
2022-07-22,375.4782409667969,50.0,0.1331635086796453,49749.99999999951,162.5040399955154,61016.73108751413,11266.731087514614,daily_dca
2022-07-25,375.9344177246094,50.0,0.13300192172515443,49799.99999999951,162.63704191724057,61140.86165361072,11340.86165361121,daily_dca
2022-07-26,371.48675537109375,50.0,0.13459430054256685,49849.99999999951,162.77163621778314,60467.50700498827,10617.507004988758,daily_dca
2022-07-27,381.1329345703125,50.0,0.13118782310526317,49899.99999999951,162.9028240408884,62087.63137649505,12187.631376495534,daily_dca
2022-07-28,385.91326904296875,50.0,0.12956279042696728,49949.99999999951,163.03238683131536,62916.36136195076,12966.361361951247,daily_dca
2022-07-29,391.5393371582031,50.0,0.12770108966036608,49999.99999999951,163.16008792097574,63883.592675252985,13883.592675253472,daily_dca
2022-08-01,390.3800048828125,43.47826086956522,0.11137420033235791,50043.47826086908,163.2714621213081,63737.91418014019,13694.435919271113,daily_dca
2022-08-02,387.804443359375,43.47826086956522,0.11211388011166827,50086.95652173865,163.38357600141978,63360.876745294736,13273.920223556088,daily_dca
2022-08-03,393.8773193359375,43.47826086956522,0.1103852868270454,50130.434782608216,163.49396128824682,64396.5631998282,14266.128417219981,daily_dca
2022-08-04,393.6111755371094,43.47826086956522,0.11045992484902431,50173.91304347778,163.60442121309583,64396.528556755045,14222.615513277262,daily_dca
2022-08-05,392.9459228515625,43.47826086956522,0.11064693216320601,50217.39130434735,163.71506814525904,64331.168537045254,14113.777232697903,daily_dca
2022-08-08,392.4897155761719,43.47826086956522,0.11077554173805412,50260.86956521692,163.8258436869971,64299.95879273589,14039.089227518969,daily_dca
2022-08-09,390.9311828613281,43.47826086956522,0.11121717267815884,50304.34782608649,163.93706085967526,64088.10911668238,13783.761290595896,daily_dca
2022-08-10,399.1422424316406,43.47826086956522,0.10892923937263181,50347.826086956054,164.04599009904788,65477.68435005269,15129.858263096634,daily_dca
2022-08-11,399.1422424316406,43.47826086956522,0.10892923937263181,50391.30434782562,164.1549193384205,65521.16261092225,15129.858263096627,daily_dca
2022-08-12,405.89935302734375,43.47826086956522,0.10711586639714665,50434.78260869519,164.26203520481766,66673.85381659026,16239.071207895067,daily_dca
2022-08-15,407.5719909667969,43.47826086956522,0.10667627274001565,50478.26086956476,164.36871147755767,66992.08298955517,16513.822119990415,daily_dca
2022-08-16,408.3702697753906,43.47826086956522,0.10646774284885839,50521.739130434325,164.47517922040652,67166.77330959313,16645.034179158807,daily_dca
2022-08-17,405.47161865234375,43.47826086956522,0.10722886354924882,50565.21739130389,164.58240808395576,66733.49540750212,16168.27801619823,daily_dca
2022-08-18,406.6501770019531,43.47826086956522,0.10691809158946067,50608.69565217346,164.6893261755452,66970.94363961785,16362.247987444389,daily_dca
2022-08-19,401.1855773925781,43.47826086956522,0.1083744364693843,50652.17391304303,164.79770061201458,66114.4606730003,15462.286759957271,daily_dca
2022-08-22,392.831787109375,43.47826086956522,0.11067908019739679,50695.6521739126,164.90837969221198,64781.253503803,14085.6013298904,daily_dca
2022-08-23,391.8815612792969,43.47826086956522,0.11094745240789204,50739.130434782164,165.01932714461987,64668.03156269269,13928.901127910525,daily_dca
2022-08-24,393.135986328125,43.47826086956522,0.11059343937361345,50782.60869565173,165.12992058399348,64918.51420107323,14135.905505421499,daily_dca
2022-08-25,398.68609619140625,43.47826086956522,0.10905386790486826,50826.0869565213,165.23897445189834,65878.48166289886,15052.394706377563,daily_dca
2022-08-26,385.1909484863281,43.47826086956522,0.1128745653043517,50869.56521739087,165.35184901720268,63692.035556904426,12822.470339513558,daily_dca
2022-08-29,382.64410400390625,43.47826086956522,0.11362584818273162,50913.043478260435,165.4654748653854,63314.388373446265,12401.34489518583,daily_dca
2022-08-30,378.443359375,43.47826086956522,0.11488710210523884,50956.52173913,165.58036196749063,62662.788429505636,11706.266690375633,daily_dca
2022-08-31,375.5637512207031,43.47826086956522,0.115767990729262,50999.99999999957,165.6961299582199,62229.46012986219,11229.460129862622,daily_dca
2022-09-01,376.7423095703125,47.61904761904762,0.12639686706109216,51047.61904761862,165.822526825281,62472.361734941456,11424.74268732284,daily_dca
2022-09-02,372.76971435546875,47.61904761904762,0.12774387452956723,51095.23809523766,165.95027069981055,61861.23500598109,10765.99691074343,daily_dca
2022-09-06,371.36322021484375,47.61904761904762,0.1282276892997069,51142.85714285671,166.07849838911025,61675.44597022572,10532.588827369014,daily_dca
2022-09-07,378.03472900390625,47.61904761904762,0.12596474335709926,51190.476190475754,166.20446313246734,62831.05917952202,11640.582989046263,daily_dca
2022-09-08,380.50567626953125,47.61904761904762,0.12514674704962,51238.0952380948,166.32960987951697,63289.36069085291,12051.26545275811,daily_dca
2022-09-09,386.41693115234375,47.61904761904762,0.12323230112366362,51285.714285713846,166.45284218064063,64320.19645702855,13034.482171314703,daily_dca
2022-09-12,390.57000732421875,47.61904761904762,0.1219219262259384,51333.33333333289,166.57476410686658,65059.10683724889,13725.773503915996,daily_dca
2022-09-13,373.5870666503906,47.61904761904762,0.1274643901514138,51380.95238095194,166.70222849701798,62277.7965482841,10896.844167332165,daily_dca
2022-09-14,375.0125427246094,47.61904761904762,0.12697987985435646,51428.571428570984,166.82920837687234,62563.0456341446,11134.474205573613,daily_dca
2022-09-15,370.75494384765625,47.61904761904762,0.12843806511347386,51476.19047619003,166.95764644198582,61900.37283153529,10424.182355345263,daily_dca
2022-09-16,367.926513671875,47.61904761904762,0.12942543102918466,51523.809523809075,167.087071873015,61475.76383388041,9951.954310071334,daily_dca
2022-09-19,370.7797546386719,47.61904761904762,0.12842947065826935,51571.42857142812,167.21550134367325,62000.12255998968,10428.693988561557,daily_dca
2022-09-20,366.5238037109375,47.61904761904762,0.12992075040398424,51619.04761904717,167.34542209407724,61336.080639533546,9717.033020486379,daily_dca
2022-09-21,360.1302185058594,47.61904761904762,0.13222730326994997,51666.66666666621,167.4776493973472,60313.76247231435,8647.09580564814,daily_dca
2022-09-22,357.1051330566406,47.61904761904762,0.1333474184799655,51714.28571428526,167.61099681582715,59854.747319672126,8140.461605386867,daily_dca
2022-09-23,351.1219177246094,47.61904761904762,0.13561969565339413,51761.904761904305,167.74661651148054,58899.51368132567,7137.608919421364,daily_dca
2022-09-26,347.64837646484375,47.61904761904762,0.13697474472130358,51809.52380952335,167.88359125620184,58364.45793530601,6554.93412578266,daily_dca
2022-09-27,346.76092529296875,47.61904761904762,0.13732529862992954,51857.1428571424,168.02091655483176,58263.08849312615,6405.945635983757,daily_dca
2022-09-28,353.5839538574219,47.61904761904762,0.13467536379846407,51904.76190476144,168.15559191863022,59457.11905382441,7552.357149062969,daily_dca
2022-09-29,346.1978759765625,47.61904761904762,0.1375486417550159,51952.38095238049,168.29314056038524,58262.72780343045,6310.346851049959,daily_dca
2022-09-30,340.84442138671875,47.61904761904762,0.13970904210581025,51999.999999999534,168.43284960249105,57409.39716527728,5409.397165277747,daily_dca
2022-10-03,349.84320068359375,47.61904761904762,0.13611540120259585,52047.61904761858,168.56896500369365,58972.70625281289,6925.087205194308,daily_dca
2022-10-04,360.68365478515625,47.61904761904762,0.1320244124935804,52095.238095237626,168.70098941618724,60847.68942850237,8752.451333264748,daily_dca
2022-10-05,359.8438720703125,47.61904761904762,0.13233252339432083,52142.85714285667,168.83332193958157,60753.63630123268,8610.779158376004,daily_dca
2022-10-06,356.1318054199219,47.61904761904762,0.1337118642433497,52190.47619047572,168.9670338038249,60174.53480500513,7984.058614529415,daily_dca
2022-10-07,346.1978759765625,47.61904761904762,0.1375486417550159,52238.095238094764,169.10458244557992,58543.647260563266,6305.552022468502,daily_dca
2022-10-10,343.5546569824219,47.61904761904762,0.13860690475659618,52285.71428571381,169.2431893503365,58144.28586386593,5858.571578152121,daily_dca
2022-10-11,341.3787841796875,47.61904761904762,0.13949035448548247,52333.333333332856,169.38267970482198,57823.65325872956,5490.319925396703,daily_dca
2022-10-12,340.25286865234375,47.61904761904762,0.13995193576957843,52380.9523809519,169.52263164059156,57680.56171720585,5299.609336253947,daily_dca
2022-10-13,349.23248291015625,47.61904761904762,0.13635343202395672,52428.57142857095,169.6589850726155,59250.42860492665,6821.857176355705,daily_dca
2022-10-14,341.2738952636719,47.61904761904762,0.13953322618554412,52476.19047618999,169.79851829880104,57947.8017498317,5471.611273641705,daily_dca
2022-10-17,350.0435485839844,47.61904761904762,0.13603749536787305,52523.80952380904,169.93455579416892,59484.49493723397,6960.68541342493,daily_dca
2022-10-18,354.156494140625,47.61904761904762,0.13445764346238281,52571.428571428085,170.0690134376313,60231.045561026345,7659.61698959826,daily_dca
2022-10-19,351.6467590332031,47.61904761904762,0.13541727997143674,52619.04761904713,170.20443071760275,59851.83643493637,7232.788815889238,daily_dca
2022-10-20,348.6980895996094,47.61904761904762,0.13656239893291622,52666.66666666618,170.34099311653566,59397.57888023619,6730.912213570016,daily_dca
2022-10-21,357.1719665527344,47.61904761904762,0.1333224667060116,52714.28571428522,170.47431558324166,60888.646543597875,8174.360829312653,daily_dca
2022-10-24,361.54248046875,47.61904761904762,0.1317107952495878,52761.90476190427,170.60602637849124,61681.32595979671,8919.421197892443,daily_dca
2022-10-25,367.3157958984375,47.61904761904762,0.1296406202803602,52809.523809523314,170.7356669987716,62713.90741190438,9904.383602381065,daily_dca
2022-10-26,364.54840087890625,47.61904761904762,0.13062476067441442,52857.14285714236,170.866291759446,62289.03342501468,9431.890567872317,daily_dca
2022-10-27,362.60174560546875,47.61904761904762,0.1313260297176281,52904.761904761406,170.99761778916363,62004.034704727484,9099.272799966078,daily_dca
2022-10-28,371.2283020019531,47.61904761904762,0.12827429202528068,52952.38095238045,171.1258920811889,63526.774345869235,10574.393393488783,daily_dca
2022-10-31,368.5467529296875,47.61904761904762,0.12920761678270037,52999.9999999995,171.25509969797162,63115.51091633735,10115.510916337851,daily_dca
2022-11-01,366.9340515136719,47.61904761904762,0.12977549350519557,53047.619047618544,171.38487519147682,62886.94662217358,9839.327574555035,daily_dca
2022-11-02,357.7254638671875,47.61904761904762,0.13311618106316053,53095.23809523759,171.51799137254,61356.353025310134,8261.114930072545,daily_dca
2022-11-03,354.0419616699219,47.61904761904762,0.13450114047058498,53142.857142856636,171.65249251301057,60772.18517483784,7629.328031981204,daily_dca
2022-11-04,359.1377258300781,47.61904761904762,0.13259271915526363,53190.47619047568,171.78508523216584,61694.50484180618,8504.028651330496,daily_dca
2022-11-07,362.5730285644531,47.61904761904762,0.1313364311945299,53238.09523809473,171.91642166336038,62332.25766244813,9094.162424353402,daily_dca
2022-11-08,364.5293273925781,47.61904761904762,0.1306315954320035,53285.71428571377,172.04705325879237,62716.19660430265,9430.482318588874,daily_dca
2022-11-09,357.019287109375,47.61904761904762,0.1333794821131309,53333.33333333282,172.1804327409055,61471.73535134177,8138.40201800895,daily_dca
2022-11-10,376.638916015625,47.61904761904762,0.12643156507245293,53380.952380951865,172.30686430597797,64897.470594254926,11516.518213303061,daily_dca
2022-11-11,380.2843017578125,47.61904761904762,0.12521959859750992,53428.57142857091,172.43208390457548,65573.21462829603,12144.64319972512,daily_dca
2022-11-14,377.04925537109375,47.61904761904762,0.12629397072321683,53476.19047618996,172.5583778752987,65063.007885925195,11586.817409735238,daily_dca
2022-11-15,380.26513671875,47.61904761904762,0.1252259095586441,53523.809523809,172.68360378485735,65665.55420233523,12141.74467852623,daily_dca
2022-11-16,377.3642578125,47.61904761904762,0.1261885476252708,53571.42857142805,172.80979233248263,65212.23902627956,11640.810454851511,daily_dca
2022-11-17,376.2095031738281,47.61904761904762,0.1265758765191138,53619.047619047094,172.93636820900176,65060.305164594756,11441.257545547662,daily_dca
2022-11-18,377.917724609375,47.61904761904762,0.12600374239728457,53666.66666666614,173.06237195139903,65403.337823374044,11736.671156707904,daily_dca
2022-11-21,376.5434875488281,47.61904761904762,0.12646360697679743,53714.285714285186,173.1888355583758,65213.128145671326,11498.84243138614,daily_dca
2022-11-22,381.61065673828125,47.61904761904762,0.12478437585066192,53761.90476190423,173.31361993422647,66138.32432478904,12376.419562884803,daily_dca
2022-11-23,384.01544189453125,47.61904761904762,0.12400294994420057,53809.52380952328,173.43762288417068,66602.72539300186,12793.201583478585,daily_dca
2022-11-25,383.92950439453125,47.61904761904762,0.12403070635101185,53857.142857142324,173.5616535905217,66635.43964490431,12778.296787761989,daily_dca
2022-11-28,377.8031311035156,47.61904761904762,0.12604196127215342,53904.76190476137,173.68769555179387,65619.75521362189,11714.993308860518,daily_dca
2022-11-29,377.1542663574219,47.61904761904762,0.12625880671841574,53952.380952380416,173.8139543585123,65554.67443876712,11602.293486386705,daily_dca
2022-11-30,389.0348815917969,47.61904761904762,0.12240302829454999,53999.99999999946,173.93635738680683,67667.31020048486,13667.3102004854,daily_dca
2022-12-01,388.74859619140625,47.61904761904762,0.12249316932736051,54047.61904761851,174.0588505561342,67665.13380838693,13617.514760768427,daily_dca
2022-12-02,388.30010986328125,47.61904761904762,0.12263464884368454,54095.23809523755,174.18148520497786,67634.6898412424,13539.451746004852,daily_dca
2022-12-05,381.3148498535156,47.61904761904762,0.12488117794872337,54142.8571428566,174.3063663829266,66465.60592581754,12322.748782960938,daily_dca
2022-12-06,375.81829833984375,47.61904761904762,0.12670763459204112,54190.476190475645,174.43307401751863,65555.14105145186,11364.66486097622,daily_dca
2022-12-07,375.17901611328125,47.61904761904762,0.12692353669553194,54238.09523809469,174.55999755421416,65491.24813512685,11253.15289703216,daily_dca
2022-12-08,378.1180725097656,47.61904761904762,0.12593697863467704,54285.71428571374,174.68593453284885,66051.9088601279,11766.19457441417,daily_dca
2022-12-09,375.29345703125,47.61904761904762,0.12688483299372436,54333.33333333278,174.81281936584259,65606.10731318651,11272.77397985373,daily_dca
2022-12-12,380.7041320800781,47.61904761904762,0.12508150977733892,54380.95238095183,174.93790087561993,66599.58172076363,12218.6293398118,daily_dca
2022-12-13,383.5860290527344,47.61904761904762,0.12414176745863985,54428.571428570875,175.06204264307857,67151.35377531896,12722.782346748085,daily_dca
2022-12-14,381.1335144042969,47.61904761904762,0.1249405938322562,54476.19047618992,175.18698323691083,66769.63059897047,12293.44012278055,daily_dca
2022-12-15,371.81036376953125,47.61904761904762,0.12807348115924105,54523.809523808966,175.31505671807008,65183.95501262164,10660.145488812675,daily_dca
2022-12-16,367.4206848144531,47.61904761904762,0.12960361130211046,54571.42857142801,175.4446603293722,64461.99724525705,9890.568673829039,daily_dca
2022-12-19,364.30511474609375,47.61904761904762,0.13071199302880007,54619.04761904706,175.575372322401,63963.00616050043,9343.958541453372,daily_dca
2022-12-20,364.8037109375,47.61904761904762,0.13053334215453186,54666.666666666104,175.70590566455553,64098.16642006416,9431.499753398057,daily_dca
2022-12-21,370.2583312988281,47.61904761904762,0.12861033390391216,54714.28571428515,175.83451599845944,65104.19447832669,10389.908764041538,daily_dca
2022-12-22,364.9761962890625,47.61904761904762,0.13047165295495916,54761.904761904196,175.9649876514144,64223.031873065076,9461.12711116088,daily_dca
2022-12-23,367.0755920410156,47.61904761904762,0.12972545342575337,54809.52380952324,176.09471310484014,64640.071068251986,9830.547258728744,daily_dca
2022-12-27,365.6280517578125,47.61904761904762,0.130239043175467,54857.14285714229,176.2249521480156,64432.78592499268,9575.64306785039,daily_dca
2022-12-28,361.0841064453125,47.61904761904762,0.1318779939882502,54904.76190476133,176.35683014200384,63679.64842735321,8774.886522591878,daily_dca
2022-12-29,367.5837707519531,47.61904761904762,0.12954611005168976,54952.38095238038,176.48637625205552,64873.52766907852,9921.146716698138,daily_dca
2022-12-30,366.6154479980469,47.61904761904762,0.12988827360952152,54999.999999999425,176.61626452566503,64750.25094281824,9750.250942818813,daily_dca
2023-01-03,365.0721130371094,50.0,0.13695924233719142,55049.999999999425,176.75322376800221,64527.67288710559,9477.672887106164,daily_dca
2023-01-04,367.8905334472656,50.0,0.13590999347409718,55099.999999999425,176.8891337614763,65075.83778053424,9975.837780534814,daily_dca
2023-01-05,363.6916198730469,50.0,0.13747910940992647,55149.999999999425,177.02661287088623,64383.09559565138,9233.095595651954,daily_dca
2023-01-06,372.0318298339844,50.0,0.13439710258746415,55199.999999999425,177.16100997347368,65909.53471566817,10709.534715668742,daily_dca
2023-01-09,371.8208923339844,50.0,0.13447334733167174,55249.999999999425,177.29548332080535,65922.16481512689,10672.164815127464,daily_dca
2023-01-10,374.428466796875,50.0,0.1335368553244235,55299.999999999425,177.42902017612977,66434.47598982007,11134.475989820647,daily_dca
2023-01-11,379.1641540527344,50.0,0.1318690057210576,55349.999999999425,177.56088918185083,67324.72433948779,11974.724339488363,daily_dca
2023-01-12,380.54461669921875,50.0,0.13139063806418222,55399.999999999425,177.692279819915,67619.84051447987,12219.84051448045,daily_dca
2023-01-13,382.0209655761719,50.0,0.13088286901895285,55449.999999999425,177.82316268893396,67932.17631223526,12482.176312235832,daily_dca
2023-01-17,381.3211364746094,50.0,0.13112307506019744,55499.999999999425,177.95428576399416,67857.73048805365,12357.730488054229,daily_dca
2023-01-18,375.30084228515625,50.0,0.13322645293188456,55549.999999999425,178.08751221692606,66836.3933354804,11286.393335480978,daily_dca
2023-01-19,372.5687255859375,50.0,0.1342034276263129,55599.999999999425,178.22171564455238,66399.83746943022,10799.837469430793,daily_dca
2023-01-20,379.50927734375,50.0,0.13174908489710319,55649.999999999425,178.35346472944948,67686.79451122737,12036.794511227949,daily_dca
2023-01-23,384.0628967285156,50.0,0.1301870095390749,55699.999999999425,178.48365173898856,68548.9483055595,12848.94830556008,daily_dca
2023-01-24,383.6506652832031,50.0,0.13032689507547449,55749.999999999425,178.61397863406404,68525.3717318385,12775.371731839077,daily_dca
