S0,S_close,prior_vix,sigma_daily_pct,short_call_K,long_call_K,short_put_K,long_put_K,wing_width_pts,net_credit_per_share,max_loss_per_contract,pnl_per_share,pnl_per_contract,pnl_total,winner,date,skipped,skip_reason
,,,,,,,,,,,,,0.0,False,2022-06-16,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-06-21,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-06-22,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-06-23,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-06-24,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-06-27,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-06-28,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-06-29,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-06-30,True,monthly_stop
3781.0,3824.0,28.709999084472656,1.8085599456763504,3849.3816515460226,3887.875468061483,3712.6183484539774,3675.4921649694375,38.49381651546037,0.20679319726028877,3828.7023318200077,0.20679319726028877,20.67931972602888,20.67931972602888,True,2022-07-01,False,
3774.5,3830.25,26.700000762939453,1.681941952951729,3837.9848990141627,3876.364748004304,3711.0151009858373,3673.904949975979,38.379848990141454,0.19268129903694076,3818.7167691104514,0.19268129903694076,19.268129903694074,19.268129903694074,True,2022-07-05,False,
3836.75,3843.75,27.540000915527344,1.7348569887851546,3903.312125517214,3942.3452467723864,3770.187874482786,3732.485995737958,39.03312125517232,0.20173663042697476,3883.138462474534,0.20173663042697476,20.173663042697477,20.173663042697477,True,2022-07-06,False,
3867.0,3904.75,26.729999542236328,1.6838316984197064,3932.1137717778897,3971.4349094956688,3801.8862282221103,3763.867365939889,39.32113771777904,0.19761561869260286,3912.3522099086435,0.19761561869260286,19.761561869260287,19.761561869260287,True,2022-07-07,False,
3887.5,3906.75,26.079999923706055,1.642885571207374,3951.3671765806866,3990.8808483464936,3823.6328234193134,3785.3964951851203,39.513671765806976,0.19402451797975884,3931.9647247827215,0.19402451797975884,19.402451797975885,19.402451797975885,True,2022-07-08,False,
3873.25,3852.0,24.639999389648438,1.552174064042692,3933.3695819355335,3972.703277754889,3813.1304180644665,3774.999113883822,39.3336958193554,0.1829839845263583,3915.071183482904,0.1829839845263583,18.29839845263583,18.29839845263583,True,2022-07-11,False,
3851.0,3823.5,26.170000076293945,1.6485550479146465,3914.4858548951934,3953.6307134441454,3787.514145104807,3749.639003653759,39.144858548952016,0.19284063896704412,3895.201790998497,0.19284063896704412,19.284063896704414,19.284063896704414,True,2022-07-12,False,
3765.5,3810.25,27.290000915527344,1.7191084690764369,3830.233029403073,3868.535359697104,3700.766970596927,3663.7593008909575,38.30233029403098,0.1962783249330155,3810.6051969097966,0.1962783249330155,19.62783249330155,19.62783249330155,True,2022-07-13,False,
3749.5,3793.5,26.81999969482422,1.6895011751269784,3812.847846561386,3850.9763250270003,3686.152153438614,3649.2906319042277,38.12847846561408,0.1922284272879468,3793.6250038326134,0.1922284272879468,19.22284272879468,19.22284272879468,True,2022-07-14,False,
3840.0,3857.75,26.399999618530273,1.6630436572102656,3903.860876436874,3942.899485201243,3776.139123563126,3738.3777323274944,39.038608764368746,0.19391288419808972,3884.4695880170657,0.19391288419808972,19.391288419808973,19.391288419808973,True,2022-07-15,False,
3898.0,3833.0,24.229999542236328,1.5263465013325284,3957.4969866219417,3997.071956488161,3838.503013378058,3800.117983244277,39.57496986621936,0.1811723317002436,3939.3797534519117,-5.321841046357615,-532.1841046357615,-532.1841046357615,False,2022-07-18,False,
3874.5,3937.0,25.299999237060547,1.593750146461573,3936.2498494246533,3975.6123479189,3812.7501505753467,3774.622649069593,39.362498494246665,0.18779362737434602,3917.470486687232,-0.5623569479723057,-56.23569479723057,-56.23569479723057,False,2022-07-19,False,
3938.5,3963.0,24.5,1.5433549314543444,3999.2850339753295,4039.2778843150827,3877.7149660246705,3838.9378163644237,39.992850339753204,0.18503915029655263,3980.781118945665,0.18503915029655263,18.503915029655264,18.503915029655264,True,2022-07-20,False,
3954.75,3997.0,23.8799991607666,1.5042985497099894,4014.241246894656,4054.3836593636024,3895.258753105344,3856.306165574291,40.14241246894653,0.18122130377265241,3996.1191165173877,0.18122130377265241,18.12213037726524,18.12213037726524,True,2022-07-21,False,
4003.25,3957.5,23.110000610351562,1.4557932003224079,4061.5290412919067,4102.144331704826,3944.9709587080933,3905.5212491210123,40.61529041291942,0.17765748895747493,4043.7632923961946,0.17765748895747493,17.765748895747492,17.765748895747492,True,2022-07-22,False,
3971.25,3966.0,23.030000686645508,1.450753678821685,4028.863055470206,4069.151686024908,3913.636944529794,3874.500575084496,40.288630554702195,0.17563943291290668,4011.2991121789287,0.17563943291290668,17.563943291290666,17.563943291290666,True,2022-07-25,False,
3952.75,3926.75,23.360000610351562,1.4715417200311256,4010.9163653385303,4051.0255289919155,3894.5836346614697,3855.637798314855,40.10916365338517,0.17727440683314752,3993.188924655202,0.17727440683314752,17.72744068331475,17.72744068331475,True,2022-07-26,False,
3957.5,4031.5,24.690000534057617,1.5553238400754377,4019.0519409709855,4059.2424603806953,3895.9480590290145,3856.9885784387243,40.19051940970985,0.1873326730389794,4000.3186736670873,-12.260726355975551,-1226.072635597555,-1226.072635597555,False,2022-07-27,False,
,,,,,,,,,,,,,0.0,False,2022-07-28,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-07-29,True,monthly_stop
4105.0,4120.0,21.329999923706055,1.343663696741736,4160.157394751248,4201.75896869876,4049.8426052487516,4009.344179196264,41.60157394751241,0.1683562086318675,4143.321773888054,0.1683562086318675,16.83562086318675,16.83562086318675,True,2022-08-01,False,
4103.75,4097.0,22.84000015258789,1.4387847702005918,4162.794130007106,4204.422071307177,4044.705869992893,4004.258811292964,41.62794130007114,0.18003091385065026,4144.791038622049,0.18003091385065026,18.003091385065026,18.003091385065026,True,2022-08-02,False,
4115.75,4165.75,23.93000030517578,1.507448325742735,4177.792804466757,4219.5707325114245,4053.7071955332435,4013.170123577911,41.77792804466753,0.18898418960123078,4158.89438550663,0.18898418960123078,18.898418960123077,18.898418960123077,True,2022-08-03,False,
4155.75,4151.0,21.950000762939453,1.382720078486091,4213.212389661686,4255.344513558302,4098.287610338314,4057.304734234931,42.13212389661658,0.1753242633318568,4195.679963328472,0.1753242633318568,17.53242633318568,17.53242633318568,True,2022-08-04,False,
4108.0,4145.0,21.440000534057617,1.3505930838621063,4163.482363885056,4205.117187523906,4052.5176361149447,4011.992459753795,41.63482363885032,0.1693372973165474,4146.548634153377,0.1693372973165474,16.93372973165474,16.93372973165474,True,2022-08-05,False,
4164.25,4143.5,21.149999618530273,1.332324743327192,4219.731333124002,4261.928646455242,4108.768666875997,4067.680980207237,42.197313331240366,0.16936197943448028,4202.795135180589,0.16936197943448028,16.93619794344803,16.93619794344803,True,2022-08-08,False,
4133.5,4123.0,21.290000915527344,1.3411439960672094,4188.936187077438,4230.825548948213,4078.063812922562,4037.2831747933365,41.88936187077434,0.1692110129903221,4172.015085778402,0.1692110129903221,16.92110129903221,16.92110129903221,True,2022-08-09,False,
4199.0,4210.25,21.770000457763672,1.3713811250715469,4256.584293441755,4299.150136376173,4141.415706558246,4100.001549492663,42.56584293441756,0.1757169341711916,4239.012600024636,0.1757169341711916,17.57169341711916,17.57169341711916,True,2022-08-10,False,
4240.5,4212.0,19.739999771118164,1.2435031017821572,4293.230749031072,4336.163056521383,4187.769250968928,4145.891558459239,42.93230749031045,0.1610668280279326,4277.124066228252,0.1610668280279326,16.10668280279326,16.10668280279326,True,2022-08-11,False,
4231.0,4276.75,20.200000762939453,1.2724804405250663,4284.838647438615,4327.687033913002,4177.161352561384,4135.38973903577,42.84838647438664,0.16442197867003733,4268.396449571661,0.16442197867003733,16.44219786700373,16.44219786700373,True,2022-08-12,False,
4258.25,4297.5,19.530000686645508,1.2302744028996357,4310.6381597614745,4353.744541359089,4205.861840238526,4163.803221836141,43.10638159761493,0.16003186725316615,4294.634973036176,0.16003186725316615,16.003186725316613,16.003186725316613,True,2022-08-15,False,
4287.75,4309.75,19.950000762939453,1.2567319208163488,4341.635522934803,4385.051878164151,4233.864477065197,4191.525832294546,43.41635522934848,0.1645814177841367,4325.177381156434,0.1645814177841367,16.45814177841367,16.45814177841367,True,2022-08-16,False,
4269.25,4277.5,19.690000534057617,1.2403534459010817,4322.203789489132,4365.425827384023,4216.296210510868,4174.133248405759,43.2220378948914,0.16175094838096327,4306.028694651044,0.16175094838096327,16.175094838096328,16.175094838096328,True,2022-08-17,False,
4277.5,4284.75,19.899999618530273,1.2535821447836029,4331.121976243118,4374.43319600555,4223.878023756882,4181.639243519313,43.31121976243139,0.16377955836624758,4314.744020406514,0.16377955836624758,16.377955836624757,16.377955836624757,True,2022-08-18,False,
4259.0,4232.0,19.559999465942383,1.232164148367613,4311.477871078977,4354.592649789767,4206.522128921023,4164.456907631813,43.11477871079023,0.16030431901669845,4295.447439177354,0.16030431901669845,16.030431901669846,16.030431901669846,True,2022-08-19,False,
4178.75,4139.75,20.600000381469727,1.297678048028681,4232.976721431998,4275.306488646318,4124.523278568002,4083.278045782322,42.32976721431987,0.16557810938473577,4216.418910493514,0.16557810938473577,16.557810938473576,16.557810938473576,True,2022-08-22,False,
4137.0,4132.75,23.799999237060547,1.4992590282092666,4199.024345997017,4241.014589456987,4074.9756540029825,4034.2258974629526,41.99024345996986,0.18895280515965449,4180.129065481021,0.18895280515965449,18.89528051596545,18.89528051596545,True,2022-08-23,False,
4128.5,4147.5,24.110000610351562,1.5187872791572792,4191.203132820008,4233.115164148208,4065.7968671799918,4025.1388985081917,41.9120313282001,0.19095978165990596,4172.10715465402,0.19095978165990596,19.095978165990594,19.095978165990594,True,2022-08-24,False,
4158.75,4194.0,22.81999969482422,1.4375248597874937,4218.533065106412,4260.718395757476,4098.966934893588,4057.977265544652,42.18533065106385,0.18228698496327161,4200.3043666100575,0.18228698496327161,18.228698496327162,18.228698496327162,True,2022-08-25,False,
4200.75,4059.75,21.780000686645508,1.3720110802780958,4258.384755454782,4300.96860300933,4143.115244545218,4101.684092099766,42.5838475545479,0.17586978914747423,4240.797776540043,-41.25528265630495,-4125.528265630495,-4125.528265630495,False,2022-08-26,False,
,,,,,,,,,,,,,0.0,False,2022-08-29,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-08-30,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-08-31,True,monthly_stop
3932.0,3957.0,25.8700008392334,1.6296568723248528,3996.0781082198137,4036.0388893020117,3867.9218917801863,3829.2426728623846,39.96078108219808,0.19472397886762277,3976.605710333046,0.19472397886762277,19.472397886762277,19.472397886762277,True,2022-09-01,False,
4006.25,3923.25,25.559999465942383,1.6101286213768404,4070.7557778939095,4111.463335672848,3941.7442221060905,3902.3267798850297,40.707557778938735,0.19610753259248176,4051.1450246346253,-18.298114573498065,-1829.8114573498065,-1829.8114573498065,False,2022-09-02,False,
,,,,,,,,,,,,,0.0,False,2022-09-06,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-07,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-08,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-09,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-12,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-13,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-14,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-15,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-19,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-20,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-21,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-22,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-23,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-26,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-27,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-28,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-29,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-09-30,True,monthly_stop
3635.75,3693.5,31.6200008392334,1.9918728256253622,3708.1695162576743,3745.251211420251,3563.3304837423257,3527.6971789049026,37.08169516257658,0.21752744815222524,3686.416771442435,0.21752744815222524,21.752744815222524,21.752744815222524,True,2022-10-03,False,
3749.25,3802.25,30.100000381469727,1.8961217969599573,3820.3403464725207,3858.543749937246,3678.159653527479,3641.378056992204,38.2034034647254,0.21433866825865622,3798.906479646674,0.21433866825865622,21.43386682586562,21.43386682586562,True,2022-10-04,False,
3759.0,3794.0,29.06999969482422,1.8312378525054387,3827.836230875679,3866.1145931844358,3690.1637691243204,3653.2621314330772,38.27836230875664,0.20801395285548008,3807.034835590116,0.20801395285548008,20.801395285548008,20.801395285548008,True,2022-10-05,False,
3780.5,3761.25,28.549999237060547,1.798480902674905,3848.4915705256253,3886.9764862308816,3712.508429474375,3675.3833451796313,38.4849157052563,0.20567933479713296,3827.9236370459166,0.20567933479713296,20.567933479713297,20.567933479713297,True,2022-10-06,False,
3713.75,3650.25,30.520000457763672,1.92257931487667,3785.1497893062324,3823.001287199295,3642.3502106937676,3605.92670858683,37.851497893062515,0.2150586806800756,3763.643921238244,0.2150586806800756,21.505868068007562,21.505868068007562,True,2022-10-07,False,
3663.0,3636.0,31.360000610351562,1.9754943507100953,3735.3623580665108,3772.715981647176,3590.6376419334892,3554.7312655141545,37.353623580665044,0.21750286812266184,3713.6120712542383,0.21750286812266184,21.750286812266182,21.750286812266182,True,2022-10-10,False,
3604.75,3600.5,32.45000076293945,2.0441579062522384,3678.4367821256274,3715.2211499468835,3531.063217874372,3495.7525856956286,36.78436782125618,0.2208360628986875,3656.3531758357494,0.2208360628986875,22.08360628986875,22.08360628986875,True,2022-10-11,False,
3604.0,3596.25,33.630001068115234,2.1184909385016537,3680.3504134235995,3717.1539175578355,3527.6495865764005,3492.3730907106365,36.803504134235936,0.22803346631476806,3657.5470667921168,0.22803346631476806,22.803346631476806,22.803346631476806,True,2022-10-12,False,
3513.25,3689.25,33.56999969482422,2.114711207262359,3587.545091489145,3623.4205424040365,3438.954908510855,3404.5653594257465,35.875450914891644,0.22193515327838242,3565.351576161326,-35.653515761613264,-3565.351576161326,-3565.351576161326,False,2022-10-13,False,
,,,,,,,,,,,,,0.0,False,2022-10-14,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-17,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-18,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-19,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-20,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-21,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-24,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-25,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-26,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-27,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-28,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-31,True,monthly_stop
3921.75,3870.25,25.8799991607666,1.630286707379732,3985.685768946664,4025.542626636131,3857.8142310533353,3819.236088742802,39.85685768946678,0.1942886838822785,3966.25690055845,0.1942886838822785,19.428868388227848,19.428868388227848,True,2022-11-01,False,
3858.5,3771.25,25.809999465942383,1.6258771410855581,3921.234469488786,3960.446814183674,3795.7655305112135,3757.8078752061015,39.21234469488809,0.1906569495380776,3902.168774535001,-24.32487356167538,-2432.4873561675377,-2432.4873561675377,False,2022-11-02,False,
,,,,,,,,,,,,,0.0,False,2022-11-03,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-04,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-07,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-08,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-09,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-10,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-11,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-14,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-15,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-16,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-17,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-18,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-21,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-22,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-23,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-28,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-29,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-11-30,True,monthly_stop
4095.25,4084.25,20.579999923706055,1.2964181376155826,4148.341563780702,4189.824979418509,4042.158436219298,4001.736851857105,41.48341563780741,0.16211347713416008,4132.130216067325,0.16211347713416008,16.211347713416007,16.211347713416007,True,2022-12-01,False,
4028.5,4070.0,19.84000015258789,1.2498025336959782,4078.848295069942,4119.636778020642,3978.151704930058,3938.3701878807574,40.788482950699745,0.15378404847074667,4063.4698902228997,0.15378404847074667,15.378404847074666,15.378404847074666,True,2022-12-02,False,
4045.75,4001.5,19.059999465942383,1.2006671089501775,4094.3259895603514,4135.269249455955,3997.174010439648,3957.202270335252,40.94325989560366,0.1484078386506603,4079.4852056953,0.1484078386506603,14.84078386506603,14.84078386506603,True,2022-12-05,False,
4000.0,3945.25,20.75,1.3071271358235774,4052.2850854329427,4092.8079362872722,3947.714914567057,3908.2377654213865,40.52285085432959,0.159638039112313,4036.3212815217275,-2.305276527944581,-230.5276527944581,-230.5276527944581,False,2022-12-06,False,
3933.75,3936.75,22.170000076293945,1.3965787325751613,3988.687915892676,4028.5747950516025,3878.8120841073246,3840.0239632662515,39.886879158926604,0.16759643145944464,3971.9282727467157,0.16759643145944464,16.759643145944462,16.759643145944462,True,2022-12-07,False,
3955.0,3961.25,22.68000030517578,1.4287057271991461,4011.5053115107266,4051.620364625834,3898.494688489274,3859.509741604381,40.11505311510746,0.1723121005392682,3994.2741014568187,0.1723121005392682,17.23121005392682,17.23121005392682,True,2022-12-08,False,
3952.25,3940.5,22.290000915527344,1.4041380749020809,4007.745047065317,4047.8224975359703,3896.7549529346825,3857.7874034053357,40.077450470653275,0.16928148783545635,3990.816898281782,0.16928148783545635,16.928148783545634,16.928148783545634,True,2022-12-09,False,
3944.5,3985.75,22.829999923706055,1.4381548149940426,4001.2280166774403,4041.2402968442148,3887.77198332256,3848.8942634893347,40.01228016677442,0.17297029455271556,3983.93098722217,0.17297029455271556,17.297029455271556,17.297029455271556,True,2022-12-12,False,
4106.5,4030.75,25.0,1.5748519708717799,4171.171296183849,4212.8830091456875,4041.82870381615,4001.4104167779888,41.7117129618382,0.1967529829116479,4151.495997892655,-10.881950833238562,-1088.1950833238561,-1088.1950833238561,False,2022-12-13,False,
,,,,,,,,,,,,,0.0,False,2022-12-14,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-12-15,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-12-19,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-12-20,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-12-21,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-12-22,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-12-23,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-12-27,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-12-28,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-12-29,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-12-30,True,monthly_stop
3881.0,3847.5,21.670000076293945,1.3650816931577259,3933.978820511451,3973.3186087165654,3828.021179488549,3789.7409676936636,39.33978820511447,0.16167368771908164,3917.8114517395393,0.16167368771908164,16.167368771908166,16.167368771908166,True,2023-01-03,False,
3869.0,3863.25,22.899999618530273,1.4425643812882165,3924.8128159120415,3964.060944071162,3813.187184087959,3775.055312247079,39.24812815912037,0.17016989484561265,3907.7958264274757,0.17016989484561265,17.016989484561265,17.016989484561265,True,2023-01-04,False,
3852.75,3824.0,22.010000228881836,1.3864996895737156,3906.1683667900516,3945.230050457952,3799.3316332099484,3761.338316877849,39.061683667900525,0.1629788908159667,3889.870477708456,0.1629788908159667,16.29788908159667,16.29788908159667,True,2023-01-05,False,
3861.25,3916.5,22.459999084472656,1.4148469529584056,3915.880777971107,3955.039585750818,3806.6192220288935,3768.5530298086046,39.15880777971097,0.1666241359874441,3899.2183643723524,-0.4525978929056471,-45.25978929056471,-45.25978929056471,False,2023-01-06,False,
3939.5,3916.75,21.1299991607666,1.3310648329140937,3991.937299092651,4031.8566720835775,3887.062700907349,3848.192073898276,39.919372990926604,0.16007151884059978,3975.9301472086004,0.16007151884059978,16.00715188405998,16.00715188405998,True,2023-01-09,False,
3907.5,3936.75,21.969999313354492,1.383979868747519,3961.5790133713094,4001.1948035050227,3853.4209866286906,3814.8867767624038,39.61579013371329,0.16499898241732905,3945.079115129596,0.16499898241732905,16.499898241732904,16.499898241732904,True,2023-01-10,False,
3957.5,3985.5,20.579999923706055,1.2964181376155826,4008.805747796137,4048.893805274098,3906.194252203863,3867.132309681824,40.08805747796123,0.15666054227666432,3993.1396935684566,0.15666054227666432,15.666054227666432,15.666054227666432,True,2023-01-11,False,
3999.75,3998.75,21.09000015258789,1.3285451322395674,4052.888483926752,4093.4173687660195,3946.611516073248,3907.1454009125155,40.52888483926745,0.16221547036922096,4036.666936889823,0.16221547036922096,16.221547036922097,16.221547036922097,True,2023-01-12,False,
3968.25,4017.0,18.829999923706055,1.186178499654558,4015.320528312542,4055.4737335956675,3921.1794716874583,3881.967676970584,40.15320528312532,0.14381718602551885,4000.93880970998,-1.5356545014323437,-153.5654501432344,-153.5654501432344,False,2023-01-13,False,
4018.25,4006.5,18.350000381469727,1.1559413706502206,4064.6986141261527,4105.345600267415,3971.8013858738477,3932.083372015109,40.646986141262005,0.1419327414359291,4050.5053399826074,0.1419327414359291,14.19327414359291,14.19327414359291,True,2023-01-17,False,
4022.0,3948.75,19.360000610351562,1.219565404691641,4071.0509205766975,4111.761429782465,3972.9490794233025,3933.219588629069,40.710509205767266,0.1498456338235767,4056.066357194369,-24.049233789478887,-2404.9233789478885,-2404.9233789478885,False,2023-01-18,False,
,,,,,,,,,,,,,0.0,False,2023-01-19,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-01-20,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-01-23,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-01-24,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-01-25,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-01-26,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-01-27,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-01-30,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-01-31,True,monthly_stop
4077.75,4129.5,19.399999618530273,1.2220851053661672,4127.583575384069,4168.85941113791,4027.916424615931,3987.637260369772,41.27583575384051,0.15223466397699356,4112.360108986351,-1.7641899519537432,-176.41899519537432,-176.41899519537432,False,2023-02-01,False,
4173.75,4185.5,17.8700008392334,1.1257042416458833,4220.734080785695,4262.941421593552,4126.765919214305,4085.4982600221615,42.20734080785678,0.1435819304587076,4206.375887739808,0.1435819304587076,14.35819304587076,14.35819304587076,True,2023-02-02,False,
4140.5,4149.5,18.729999542236328,1.1798790677407367,4189.352892799805,4231.246421727803,4091.6471072001946,4050.7306361281926,41.89352892799798,0.14926665879258355,4174.426226920539,0.14926665879258355,14.926665879258355,14.926665879258355,True,2023-02-03,False,
4121.25,4123.75,18.329999923706055,1.1546814602371223,4168.837309680022,4210.525682776823,4073.6626903199776,4032.9260634167777,41.688373096800206,0.14541285046351873,4154.296024633669,0.14541285046351873,14.541285046351874,14.541285046351874,True,2023-02-06,False,
4111.0,4187.5,19.43000030517578,1.2239749709858148,4161.317611057227,4202.930787167799,4060.682388942773,4020.075565053345,41.61317611057257,0.15371186752239122,4145.946424305018,-26.028677075250894,-2602.8677075250894,-2602.8677075250894,False,2023-02-07,False,
,,,,,,,,,,,,,0.0,False,2023-02-08,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-02-09,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-02-10,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-02-13,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-02-14,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-02-15,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-02-16,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-02-17,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-02-21,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-02-22,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-02-23,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-02-24,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-02-27,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-02-28,True,monthly_stop
3963.75,3956.75,20.700000762939453,1.303977479942502,4015.436407361221,4055.590771434833,3912.0635926387795,3872.9429567123916,40.154364073612214,0.15781395254332037,3999.6550121068894,0.15781395254332037,15.781395254332036,15.781395254332036,True,2023-03-01,False,
3935.0,3982.75,20.579999923706055,1.2964181376155826,3986.0140537151733,4025.874194252325,3883.9859462848267,3845.1460868219783,39.86014053715189,0.15576986326182696,3970.4370673890066,0.15576986326182696,15.576986326182695,15.576986326182695,True,2023-03-02,False,
4005.0,4047.75,19.59000015258789,1.2340540139872604,4054.42386326019,4094.9681018927918,3955.57613673981,3916.0203753724118,40.54423863260172,0.15097371603667936,4039.326491656504,0.15097371603667936,15.097371603667936,15.097371603667936,True,2023-03-03,False,
4057.75,4053.0,18.489999771118164,1.1647605032385682,4105.013069320163,4146.063200013365,4010.486930679837,3970.3820613730386,41.050130693201936,0.14441712213475263,4090.5713571067186,0.14441712213475263,14.441712213475263,14.441712213475263,True,2023-03-06,False,
4051.25,3989.0,18.610000610351562,1.1723198455654875,4098.743607743472,4139.731043820907,4003.756392256528,3963.718828333963,40.98743607743472,0.14511760523806794,4084.2318472196653,-14.611274651290147,-1461.1274651290148,-1461.1274651290148,False,2023-03-07,False,
,,,,,,,,,,,,,0.0,False,2023-03-08,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-03-09,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-03-10,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-03-13,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-03-14,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-03-15,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-03-16,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-03-20,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-03-21,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-03-22,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-03-23,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-03-24,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-03-27,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-03-28,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2023-03-29,True,monthly_stop
