S0,S_close,prior_vix,sigma_daily_pct,short_call_K,long_call_K,short_put_K,long_put_K,wing_width_pts,net_credit_per_share,max_loss_per_contract,pnl_per_share,pnl_per_contract,pnl_total,winner,date,skipped,skip_reason
4510.75,4517.75,15.770000457763672,0.9934166520623197,4622.776354082253,4645.890235852664,4398.7236459177475,4376.730027688159,23.113881770410444,2.627693289199072e-08,2311.388174413351,2.627693289199072e-08,2.6276932891990718e-06,2.6276932891990718e-06,True,2023-08-08,False,
4519.75,4488.75,15.989999771118164,1.00727530615139,4633.565814124444,4656.733643195065,4405.934185875556,4383.904514946178,23.167829070621337,2.6757283522424253e-08,2316.7829043864053,2.6757283522424253e-08,2.6757283522424255e-06,2.6757283522424255e-06,True,2023-08-09,False,
4509.0,4485.25,15.960000038146973,1.005385500607578,4622.33208055599,4645.443740958769,4395.667919444011,4373.689579846791,23.111660402779307,2.663528352354002e-08,2311.1660376144023,2.663528352354002e-08,2.663528352354002e-06,2.663528352354002e-06,True,2023-08-10,False,
4465.5,4480.0,15.850000381469727,0.9984561735630426,4576.965151076144,4599.849976831524,4354.034848923856,4332.264674679236,22.884825755380007,2.6166791845472552e-08,2288.4825729213217,2.6166791845472552e-08,2.616679184547255e-06,2.616679184547255e-06,True,2023-08-11,False,
4472.5,4498.75,14.84000015258789,0.9348321395216223,4577.025918600262,4599.911048193263,4367.974081399739,4346.13421099274,22.885129593000784,2.429063374561892e-08,2288.512956871015,2.429063374561892e-08,2.429063374561892e-06,2.429063374561892e-06,True,2023-08-14,False,
4487.25,4453.0,14.819999694824219,0.9335722291085239,4591.979299626681,4614.939196124814,4382.520700373319,4360.608096871453,22.959896498133276,2.4333156846437487e-08,2295.989647380012,2.4333156846437487e-08,2.4333156846437486e-06,2.4333156846437486e-06,True,2023-08-15,False,
4448.25,4423.25,16.459999084472656,1.0368824799491785,4563.557812285849,4586.375601347278,4332.942187714151,4311.277476775581,22.81778906142881,2.7241949455091275e-08,2281.7789034186862,2.7241949455091275e-08,2.7241949455091277e-06,2.7241949455091277e-06,True,2023-08-16,False,
4433.0,4392.75,16.780000686645508,1.05704068610374,4550.146534037446,4572.897266707633,4315.853465962553,4294.27419863274,22.750732670187062,2.777109820208984e-08,2275.0732642415965,2.777109820208984e-08,2.7771098202089843e-06,2.7771098202089843e-06,True,2023-08-17,False,
4353.5,4382.75,17.889999389648438,1.1269640319073113,4476.155947822712,4498.536727561825,4230.844052177288,4209.689831916402,22.380779739112768,2.943478755073866e-08,2238.077970967798,2.943478755073866e-08,2.943478755073866e-06,2.943478755073866e-06,True,2023-08-18,False,
4395.0,4415.75,17.299999237060547,1.0897975157826039,4514.741502046614,4537.315209556847,4275.258497953387,4253.882205463619,22.573707510232452,2.8547299973040814e-08,2257.370748168515,2.8547299973040814e-08,2.8547299973040813e-06,2.8547299973040813e-06,True,2023-08-21,False,
4431.0,4398.25,17.1299991607666,1.0790885175746088,4550.536030534327,4573.2887106869985,4311.463969465673,4289.906649618344,22.75268015267102,2.8445266200722863e-08,2275.2680124225753,2.8445266200722863e-08,2.8445266200722863e-06,2.8445266200722863e-06,True,2023-08-22,False,
4410.5,4444.75,16.969999313354492,1.069009474573163,4528.371657190124,4551.013515476075,4292.628342809877,4271.165201095828,22.641858285950548,2.8000403527957838e-08,2264.1858257950144,2.8000403527957838e-08,2.8000403527957838e-06,2.8000403527957838e-06,True,2023-08-23,False,
4463.5,4391.5,15.979999542236328,1.006645350944841,4575.829038098558,4598.708183289051,4351.170961901443,4329.415107091935,22.879145190492636,2.640501657896158e-08,2287.9145164087618,2.640501657896158e-08,2.640501657896158e-06,2.640501657896158e-06,True,2023-08-24,False,
4402.25,4412.0,17.200000762939453,1.0834982040204526,4521.495749216226,4544.103227962306,4283.004250783774,4261.589229529855,22.607478746080233,2.8397922853523432e-08,2260.747871768231,2.8397922853523432e-08,2.839792285352343e-06,2.839792285352343e-06,True,2023-08-25,False,
4437.75,4440.25,15.680000305175781,0.9877471753550476,4547.334375685797,4570.071047564225,4328.165624314203,4306.5247961926325,22.73667187842875,2.568049148023636e-08,2273.667185274826,2.568049148023636e-08,2.5680491480236362e-06,2.5680491480236362e-06,True,2023-08-28,False,
4441.0,4503.5,15.079999923706055,0.9499507040237909,4546.468276914241,4569.200618298812,4335.531723085759,4313.85406447033,22.732341384570645,2.456741544457732e-08,2273.234136000323,2.456741544457732e-08,2.456741544457732e-06,2.456741544457732e-06,True,2023-08-29,False,
4509.25,4520.75,14.449999809265137,0.910264427148722,4611.86524670301,4634.924572936524,4406.63475329699,4384.601579530506,23.059326233514184,2.375719246210752e-08,2305.932620975699,2.375719246210752e-08,2.375719246210752e-06,2.375719246210752e-06,True,2023-08-30,False,
4527.75,4520.25,13.880000114440918,0.8743578214371125,4626.721840650297,4649.855449853548,4428.778159349703,4406.634268552954,23.13360920325067,2.279187836751598e-08,2313.3609180458793,2.279187836751598e-08,2.279187836751598e-06,2.279187836751598e-06,True,2023-08-31,False,
4542.75,4522.0,13.569999694824219,0.854829630564935,4639.831932606222,4663.031092269252,4445.668067393779,4423.43972705681,23.199159663030514,2.229379901312142e-08,2319.9159640736716,2.229379901312142e-08,2.229379901312142e-06,2.229379901312142e-06,True,2023-09-01,False,
4517.5,4506.5,13.09000015258789,0.8245925015605976,4610.627415645,4633.6805527232245,4424.372584355,4402.250721433225,23.05313707822461,2.129520870119352e-08,2305.31370569294,2.129520870119352e-08,2.1295208701193522e-06,2.1295208701193522e-06,True,2023-09-05,False,
4493.0,4468.25,14.010000228881836,0.8825470588947458,4592.132098390352,4615.092758882303,4393.867901609648,4371.898562101599,22.960660491950875,2.285615740226793e-08,2296.066046909472,2.285615740226793e-08,2.285615740226793e-06,2.285615740226793e-06,True,2023-09-06,False,
4438.0,4456.75,14.449999809265137,0.910264427148722,4538.993838192151,4561.688807383111,4337.006161807849,4315.32113099881,22.694969190960364,2.3381808537304572e-08,2269.4969167578556,2.3381808537304572e-08,2.3381808537304573e-06,2.3381808537304573e-06,True,2023-09-07,False,
4455.25,4456.75,14.399999618530273,0.9071147111918113,4556.285570425933,4579.066998278062,4354.214429574067,4332.443357426197,22.781427852129127,2.338035534934463e-08,2278.142782874877,2.338035534934463e-08,2.338035534934463e-06,2.338035534934463e-06,True,2023-09-08,False,
4488.25,4487.25,13.84000015258789,0.8718380606867511,4586.075679396933,4609.0060577939175,4390.424320603068,4368.472199000053,22.93037839698445,2.2519674585797694e-08,2293.0378374464776,2.2519674585797694e-08,2.2519674585797696e-06,2.2519674585797696e-06,True,2023-09-11,False,
4474.25,4467.0,13.800000190734863,0.8693182999363896,4571.48868508726,4594.346128512696,4377.01131491274,4355.126258338177,22.85744342543603,2.2376363557683337e-08,2285.744340305967,2.2376363557683337e-08,2.2376363557683337e-06,2.2376363557683337e-06,True,2023-09-12,False,
4466.25,4468.75,14.229999542236328,0.8964057129838162,4566.339300390348,4589.1709968923,4366.160699609651,4344.3298961116025,22.831696501951228,2.312423927461727e-08,2283.169647882699,2.312423927461727e-08,2.3124239274617267e-06,2.3124239274617267e-06,True,2023-09-13,False,
4493.0,4505.0,13.479999542236328,0.8491601538576631,4588.381914282062,4611.323823853472,4397.618085717938,4375.629995289348,22.94190957141018,2.18857576101309e-08,2294.190954952442,2.18857576101309e-08,2.18857576101309e-06,2.18857576101309e-06,True,2023-09-14,False,
4494.5,4497.75,13.789999961853027,0.8686883447298405,4592.107994134707,4615.06853410538,4396.892005865293,4374.907545835967,22.96053997067338,2.245929837147223e-08,2296.053994821408,2.245929837147223e-08,2.245929837147223e-06,2.245929837147223e-06,True,2023-09-18,False,
4490.5,4491.25,14.0,0.8819171036881969,4589.506218852796,4612.45374994706,4391.493781147204,4369.536312241467,22.947531094263468,2.2825021721420305e-08,2294.7531071438448,2.2825021721420305e-08,2.2825021721420305e-06,2.2825021721420305e-06,True,2023-09-19,False,
4503.25,4453.75,14.109999656677246,0.8888464307327321,4603.317442229929,4626.334029441078,4403.182557770071,4381.166644981221,23.01658721114927,2.309325200955333e-08,2301.658718805602,2.309325200955333e-08,2.309325200955333e-06,2.309325200955333e-06,True,2023-09-20,False,
4415.75,4378.0,15.140000343322754,0.9537303751872506,4521.0358726058275,4543.641051968856,4310.4641273941725,4288.911806757202,22.605179363028583,2.4539493548778052e-08,2260.517933848909,2.4539493548778052e-08,2.4539493548778052e-06,2.4539493548778052e-06,True,2023-09-21,False,
4382.25,4360.0,17.540000915527344,1.1049162004364426,4503.300475484065,4525.816977861485,4261.199524515935,4239.893526893356,22.516502377419783,2.8936025953278493e-08,2251.650234848376,2.8936025953278493e-08,2.8936025953278495e-06,2.8936025953278495e-06,True,2023-09-22,False,
4348.25,4368.5,17.200000762939453,1.0834982040204526,4466.033026640798,4488.363191774001,4230.466973359202,4209.314638492406,22.33016513320308,2.8049581020574194e-08,2233.01651051535,2.8049581020574194e-08,2.804958102057419e-06,2.804958102057419e-06,True,2023-09-25,False,
4346.25,4313.25,16.899999618530273,1.0645999082789892,4461.925433783939,4484.2350609528585,4230.574566216061,4209.42169338498,22.309627168919178,2.7457867461699393e-08,2230.962714146131,2.7457867461699393e-08,2.7457867461699394e-06,2.7457867461699394e-06,True,2023-09-26,False,
4325.5,4313.25,18.940000534057617,1.193107886774928,4454.519704106124,4476.7923026266535,4196.480295893876,4175.497894414407,22.272598520529755,3.13373476955314e-08,2227.2598489192405,3.13373476955314e-08,3.1337347695531404e-06,3.1337347695531404e-06,True,2023-09-27,False,
4307.25,4335.0,18.219999313354492,1.147752073116752,4430.841377923303,4452.995584812919,4183.658622076697,4162.740328966313,22.154206889616034,2.9770367523385436e-08,2215.4206859845667,2.9770367523385436e-08,2.9770367523385438e-06,2.9770367523385438e-06,True,2023-09-28,False,
4369.75,4331.5,17.34000015258789,1.0923173366088001,4489.078842041157,4511.524236251363,4250.421157958843,4229.169052169049,22.44539421020545,2.8461448016576848e-08,2244.5394181744,2.8461448016576848e-08,2.8461448016576846e-06,2.8461448016576846e-06,True,2023-09-29,False,
4317.25,4320.25,17.520000457763672,1.1036562900233442,4436.369002952582,4458.550847967344,4198.130997047418,4177.140342062181,22.181845014762075,2.846800291351301e-08,2218.1844986294072,2.846800291351301e-08,2.846800291351301e-06,2.846800291351301e-06,True,2023-10-02,False,
4301.0,4260.5,17.610000610351562,1.1093257667306162,4420.280253067709,4442.381654333047,4181.71974693229,4160.811148197628,22.1014012653377,2.85350772669034e-08,2210.140123680262,2.85350772669034e-08,2.85350772669034e-06,2.85350772669034e-06,True,2023-10-03,False,
4269.5,4301.25,19.780000686645508,1.2460229226083535,4402.497371701909,4424.509858560418,4136.502628298091,4115.8201151566,22.012486858508964,3.2626547573337666e-08,2201.2486825882415,3.2626547573337666e-08,3.2626547573337668e-06,3.2626547573337668e-06,True,2023-10-04,False,
4290.75,4291.75,18.579999923706055,1.1704299799458402,4416.300560911316,4438.382063715872,4165.199439088685,4144.373441893242,22.081502804556294,3.0367459043775775e-08,2208.1502774188834,3.0367459043775775e-08,3.0367459043775774e-06,3.0367459043775774e-06,True,2023-10-05,False,
4265.25,4343.0,18.489999771118164,1.1647605032385682,4389.449868410958,4411.397117753012,4141.050131589042,4120.344880931098,21.94724934205442,3.000960900586032e-08,2194.724931204481,3.000960900586032e-08,3.0009609005860322e-06,3.0009609005860322e-06,True,2023-10-06,False,
4321.75,4366.25,17.450000762939453,1.0992467237291703,4440.516738206913,4462.719321897947,4202.983261793086,4181.968345484121,22.202583691034306,2.8361806039177197e-08,2220.25836626725,2.8361806039177197e-08,2.8361806039177196e-06,2.8361806039177196e-06,True,2023-10-09,False,
4376.0,4390.75,17.700000762939453,1.1149952434378883,4497.980479632105,4520.470382030265,4254.019520367895,4232.749422766055,22.489902398159757,2.9210362016178804e-08,2248.9902368949392,2.9210362016178804e-08,2.9210362016178805e-06,2.9210362016178805e-06,True,2023-10-10,False,
4402.5,4408.5,17.030000686645508,1.0727892058124577,4520.573861964734,4543.176731274557,4284.426138035266,4263.00400734509,22.60286930982329,2.8066720586498566e-08,2260.286928175657,2.8066720586498566e-08,2.8066720586498566e-06,2.8066720586498566e-06,True,2023-10-11,False,
4413.75,4381.0,16.09000015258789,1.0135747380652114,4525.591637503383,4548.219595690899,4301.908362496617,4280.398820684134,22.627958187516015,2.632050441400007e-08,2262.795816119551,2.632050441400007e-08,2.632050441400007e-06,2.632050441400007e-06,True,2023-10-12,False,
4395.0,4358.75,16.690000534057617,1.051371209396468,4510.5194116324365,4533.0720086905985,4279.4805883675635,4258.083185425726,22.552597058162064,2.7358922411596366e-08,2255.259703080314,2.7358922411596366e-08,2.7358922411596365e-06,2.7358922411596365e-06,True,2023-10-13,False,
4380.25,4408.5,19.31999969482422,1.2170455838654444,4513.524097968165,4536.091718458005,4246.975902031835,4225.741022521676,22.56762048984001,3.2515686196145875e-08,2256.7620457324324,3.2515686196145875e-08,3.2515686196145873e-06,3.2515686196145873e-06,True,2023-10-16,False,
4369.25,4399.5,17.209999084472656,1.0841280390753318,4487.670660868247,4510.109014172588,4250.829339131752,4229.575192436093,22.438353304341035,2.82045203917185e-08,2243.8353276136513,2.82045203917185e-08,2.82045203917185e-06,2.82045203917185e-06,True,2023-10-17,False,
4382.75,4340.5,17.8799991607666,1.1263340767007624,4506.1610168665065,4528.691821950839,4259.3389831334935,4238.042288217826,22.530805084332314,2.961265401515036e-08,2253.0805054719663,2.961265401515036e-08,2.961265401515036e-06,2.961265401515036e-06,True,2023-10-18,False,
4347.75,4307.5,19.219999313354492,1.2107461519516232,4479.350539553692,4501.74729225146,4216.149460446308,4195.068713144076,22.396752697767624,3.206946735862591e-08,2239.675266569816,3.206946735862591e-08,3.206946735862591e-06,3.206946735862591e-06,True,2023-10-19,False,
4296.5,4248.25,21.399999618530273,1.3480732630359098,4441.299919365844,4463.506418962673,4151.700080634155,4130.941580230984,22.206499596828507,3.6235384401959535e-08,2220.6499560593124,3.6235384401959535e-08,3.6235384401959532e-06,3.6235384401959532e-06,True,2023-10-20,False,
4231.25,4241.0,21.709999084472656,1.3676013938322522,4375.916584941318,4397.796167866025,4086.583415058682,4066.1504979833885,21.879582924706483,3.634349743768505e-08,2187.9582888362984,3.634349743768505e-08,3.634349743768505e-06,3.634349743768505e-06,True,2023-10-23,False,
4261.75,4271.75,20.3700008392334,1.2831894387330611,4398.465814763015,4420.45814383683,4125.034185236985,4104.4090143108,21.99232907381429,3.3779125059751376e-08,2199.2329040035165,3.3779125059751376e-08,3.3779125059751376e-06,3.3779125059751376e-06,True,2023-10-24,False,
4253.5,4209.75,18.969999313354492,1.1949976322429052,4380.57306071863,4402.475926022223,4126.42693928137,4105.7948045849635,21.90286530359299,3.0875360824935134e-08,2190.2865272717627,3.0875360824935134e-08,3.0875360824935135e-06,3.0875360824935135e-06,True,2023-10-25,False,
4196.25,4158.25,20.190000534057617,1.2718504853185173,4329.675064975445,4351.323440300322,4062.824935024554,4042.5108103494313,21.648375324876724,3.2893893556371314e-08,2164.837529198283,3.2893893556371314e-08,3.2893893556371312e-06,3.2893893556371312e-06,True,2023-10-26,False,
4172.75,4133.0,20.68000030517578,1.3027175695294035,4308.647868456345,4330.191107798627,4036.8521315436547,4016.6678708859363,21.543239342281595,3.370485933167192e-08,2154.3239308576735,3.370485933167192e-08,3.370485933167192e-06,3.370485933167192e-06,True,2023-10-27,False,
4165.75,4190.25,21.270000457763672,1.3398840856541112,4305.290553245341,4326.817006011567,4026.2094467546594,4006.0783995208863,21.526452766226612,3.486248894856518e-08,2152.6452731364125,3.486248894856518e-08,3.486248894856518e-06,3.486248894856518e-06,True,2023-10-30,False,
4191.5,4211.25,19.75,1.2441330569887064,4321.869592709204,4343.47894067275,4061.1304072907956,4040.8247552543417,21.609347963545588,3.197040041811972e-08,2160.934793157519,3.197040041811972e-08,3.1970400418119716e-06,3.1970400418119716e-06,True,2023-10-31,False,
4221.5,4258.0,18.139999389648438,1.1427125516160292,4342.099025916176,4363.809521045757,4100.900974083824,4080.3964692134045,21.710495129580522,2.9023137487660722e-08,2171.0495100557387,2.9023137487660722e-08,2.9023137487660723e-06,2.9023137487660723e-06,True,2023-11-01,False,
4294.0,4337.25,16.8700008392334,1.062710162811012,4408.081935977762,4430.122345657651,4179.918064022238,4159.018473702126,22.0404096798884,2.7070841891895287e-08,2204.0409652817557,2.7070841891895287e-08,2.7070841891895287e-06,2.7070841891895287e-06,True,2023-11-02,False,
4359.5,4377.75,15.65999984741211,0.9864872649419494,4467.014780787861,4489.3498546918,4251.98521921214,4230.725293116079,22.33507390393879,2.519035438504871e-08,2233.5073878748435,2.519035438504871e-08,2.519035438504871e-06,2.519035438504871e-06,True,2023-11-03,False,
4382.5,4378.0,14.90999984741211,0.9392417058157959,4485.405669393443,4507.8326977404095,4279.594330606557,4258.196358953524,22.427028346966836,2.3930457910085028e-08,2242.702832303638,2.3930457910085028e-08,2.393045791008503e-06,2.393045791008503e-06,True,2023-11-06,False,
4384.0,4393.25,14.890000343322754,0.9379818554785329,4486.802811360447,4509.236825417249,4281.197188639553,4259.791202696355,22.43401405680197,2.3901863508810068e-08,2243.401403290011,2.3901863508810068e-08,2.390186350881007e-06,2.390186350881007e-06,True,2023-11-07,False,
4402.25,4400.5,14.8100004196167,0.9329423339778098,4504.926134743846,4527.450765417565,4299.573865256155,4278.075995929874,22.524630673719003,2.385379651968382e-08,2252.4630649865207,2.385379651968382e-08,2.385379651968382e-06,2.385379651968382e-06,True,2023-11-08,False,
4409.0,4359.5,14.449999809265137,0.910264427148722,4509.333896482468,4531.88056596488,4308.666103517532,4287.122772999945,22.546669482411744,2.3229020694514437e-08,2254.666945918272,2.3229020694514437e-08,2.3229020694514436e-06,2.3229020694514436e-06,True,2023-11-09,False,
4383.75,4430.25,15.289999961853027,0.9631794629821472,4489.3084492712,4511.754991517555,4278.1915507288,4256.800592975156,22.44654224635542,2.4639786895168925e-08,2244.6542221715636,2.4639786895168925e-08,2.4639786895168927e-06,2.4639786895168927e-06,True,2023-11-10,False,
4415.5,4426.25,14.170000076293945,0.8926261018961916,4514.034763823066,4536.604937642181,4316.965236176934,4295.380409996049,22.570173819114643,2.275228723118434e-08,2257.0173796362355,2.275228723118434e-08,2.275228723118434e-06,2.275228723118434e-06,True,2023-11-13,False,
4486.5,4508.75,14.760000228881836,0.9297926180208993,4590.787864518769,4613.7418038413625,4382.212135481231,4360.301074803824,22.953939322593214,2.421647026927159e-08,2295.3939298376745,2.421647026927159e-08,2.421647026927159e-06,2.421647026927159e-06,True,2023-11-14,False,
4523.75,4515.5,14.15999984741211,0.8919961466896424,4624.629189214682,4647.752335160755,4422.870810785318,4400.756456731391,23.123145946073237,2.3291451347310873e-08,2312.3145922781787,2.3291451347310873e-08,2.329145134731087e-06,2.329145134731087e-06,True,2023-11-15,False,
4513.0,4519.75,14.180000305175781,0.8932560571027408,4613.781614642618,4636.85052271583,4412.218385357383,4390.157293430597,23.068908073212697,2.3273276719339764e-08,2306.890804993942,2.3273276719339764e-08,2.3273276719339765e-06,2.3273276719339765e-06,True,2023-11-16,False,
4522.25,4526.25,14.319999694824219,0.9020751896910882,4624.235238164513,4647.356414355335,4420.264761835487,4398.163438026309,23.121176190821643,2.358224759266055e-08,2312.1176167239396,2.358224759266055e-08,2.358224759266055e-06,2.358224759266055e-06,True,2023-11-17,False,
4524.5,4560.5,13.800000190734863,0.8693182999363896,4622.830766201555,4645.944920032563,4426.169233798445,4404.038387629453,23.11415383100757,2.262767098770283e-08,2311.41538083799,2.262767098770283e-08,2.262767098770283e-06,2.262767098770283e-06,True,2023-11-20,False,
4550.0,4552.25,13.40999984741211,0.8447505875634892,4646.090379335346,4669.320831232023,4453.909620664653,4431.640072561329,23.23045189667664,2.203457544162139e-08,2323.0451874642067,2.203457544162139e-08,2.203457544162139e-06,2.203457544162139e-06,True,2023-11-21,False,
4566.5,4567.25,13.350000381469727,0.8409709764758645,4662.507349101927,4685.819885847436,4470.492650898074,4448.140187643584,23.312536745509533,2.200382832546056e-08,2331.2536723505705,2.200382832546056e-08,2.200382832546056e-06,2.200382832546056e-06,True,2023-11-22,False,
4561.25,4561.5,12.460000038146973,0.7849062246855286,4650.753837933671,4674.007607123339,4471.746162066329,4449.387431255997,23.253769189667764,2.0357711884959006e-08,2325.3769169310053,2.0357711884959006e-08,2.0357711884959007e-06,2.0357711884959007e-06,True,2023-11-27,False,
4555.25,4561.25,12.6899995803833,0.7993948339811482,4646.286082937316,4669.5175133520015,4464.213917062684,4441.892847477371,23.231430414685747,2.074595102179497e-08,2323.1430393939795,2.074595102179497e-08,2.0745951021794967e-06,2.0745951021794967e-06,True,2023-11-28,False,
4585.25,4558.75,12.6899995803833,0.7993948339811482,4676.885629062802,4700.270057208116,4493.614370937198,4471.146299082512,23.384428145313905,2.0882579863384393e-08,2338.4428124431324,2.0882579863384393e-08,2.0882579863384395e-06,2.0882579863384395e-06,True,2023-11-29,False,
4566.25,4572.5,12.979999542236328,0.8176631144402273,4659.591354907817,4682.889311682356,4472.908645092183,4450.5441018667225,23.29795677453876,2.132384921308819e-08,2329.795675321491,2.132384921308819e-08,2.132384921308819e-06,2.132384921308819e-06,True,2023-11-30,False,
4568.75,4597.0,12.920000076293945,0.8138835033526026,4661.710756398555,4685.019310180547,4475.7892436014445,4453.410297383437,23.308553781992487,2.1225964016756478e-08,2330.855376076652,2.1225964016756478e-08,2.122596401675648e-06,2.122596401675648e-06,True,2023-12-01,False,
4566.0,4577.0,12.630000114440918,0.7956152228935235,4656.819477693296,4680.103575081762,4475.180522306704,4452.804619695171,23.284097388465852,2.06861710649656e-08,2328.409736777968,2.06861710649656e-08,2.06861710649656e-06,2.06861710649656e-06,True,2023-12-04,False,
4562.0,4571.5,13.079999923706055,0.8239625463540484,4655.972928411678,4679.252793053736,4468.027071588321,4445.686936230379,23.279864642057873,2.1486685918168916e-08,2327.986462057119,2.1486685918168916e-08,2.1486685918168917e-06,2.1486685918168917e-06,True,2023-12-05,False,
4597.25,4553.5,12.850000381469727,0.809473937058429,4690.283851428547,4713.735270685689,4504.216148571453,4481.695067828596,23.451419257142334,2.1229954752965704e-08,2345.141923591238,2.1229954752965704e-08,2.1229954752965704e-06,2.1229954752965704e-06,True,2023-12-06,False,
4576.5,4589.75,12.970000267028809,0.8170332193095132,4669.9788132042495,4693.328707270271,4483.0211867957505,4460.606080861772,23.34989406602108,2.1353414722904318e-08,2334.9894044667662,2.1353414722904318e-08,2.1353414722904317e-06,2.1353414722904317e-06,True,2023-12-07,False,
4581.0,4609.75,13.0600004196167,0.8227026960167854,4675.220026261322,4698.596126392628,4486.779973738678,4464.346073869984,23.376100131305975,2.1539451280079885e-08,2337.6100109766526,2.1539451280079885e-08,2.1539451280079884e-06,2.1539451280079884e-06,True,2023-12-08,False,
4602.25,4623.25,12.350000381469727,0.7779768976409933,4691.761104429207,4715.219909951353,4512.738895570793,4490.175201092939,23.458805522145667,2.034096926195334e-08,2345.88055018047,2.034096926195334e-08,2.034096926195334e-06,2.034096926195334e-06,True,2023-12-11,False,
4621.0,4642.25,12.630000114440918,0.7956152228935235,4712.913448624774,4736.478015867898,4529.086551375226,4506.44111861835,23.564567243123747,2.0935347457263335e-08,2356.45672221884,2.0935347457263335e-08,2.0935347457263334e-06,2.0935347457263334e-06,True,2023-12-12,False,
4648.75,4700.75,12.069999694824219,0.7603385123126282,4737.115591477834,4760.801169435223,4560.384408522167,4537.582486479556,23.685577957388887,2.0035267324436286e-08,2368.557793735362,2.0035267324436286e-08,2.003526732443629e-06,2.003526732443629e-06,True,2023-12-13,False,
4726.5,4715.5,12.1899995803833,0.7678977945637125,4817.236723150135,4841.322906765885,4635.763276849865,4612.584460465616,24.086183615750087,2.0592700652964803e-08,2408.6183595157386,2.0592700652964803e-08,2.0592700652964802e-06,2.0592700652964802e-06,True,2023-12-14,False,
4782.0,4797.0,12.279999732971191,0.7735672712709846,4874.479967280446,4898.852367116848,4689.5200327195535,4666.072432555956,24.37239983640211,2.1003635139846956e-08,2437.2399815398476,2.1003635139846956e-08,2.1003635139846956e-06,2.1003635139846956e-06,True,2023-12-18,False,
4797.5,4815.0,12.5600004196167,0.7912056565993497,4892.395228438384,4916.857204580576,4702.604771561615,4679.0917477038065,24.461976142191816,2.1601887870611023e-08,2446.197612058993,2.1601887870611023e-08,2.160188787061102e-06,2.160188787061102e-06,True,2023-12-19,False,
4810.5,4764.0,12.529999732971191,0.7893157909797024,4905.425090312697,4929.95221576426,4715.574909687303,4691.9970351388665,24.527125451562824,2.1603296625914444e-08,2452.712542995953,2.1603296625914444e-08,2.1603296625914443e-06,2.1603296625914443e-06,True,2023-12-20,False,
4781.25,4794.5,13.670000076293945,0.8611290624787561,4884.181833249414,4908.602742415661,4678.318166750586,4654.926575916833,24.42090916624693,2.3658488328169633e-08,2442.090914258844,2.3658488328169633e-08,2.3658488328169632e-06,2.3658488328169632e-06,True,2023-12-21,False,
4806.25,4804.5,13.649999618530273,0.8598691520656578,4909.568652802889,4934.116496066903,4702.931347197111,4679.416690461126,24.547843264013864,2.374310299355269e-08,2454.784324027076,2.374310299355269e-08,2.374310299355269e-06,2.374310299355269e-06,True,2023-12-22,False,
4808.75,4824.0,13.029999732971191,0.8208128303971379,4907.427092454306,4931.964227916577,4710.072907545694,4686.522543007965,24.53713546227118,2.2552519984531262e-08,2453.713543971866,2.2552519984531262e-08,2.255251998453126e-06,2.255251998453126e-06,True,2023-12-26,False,
4822.25,4823.75,12.989999771118164,0.8182930696467765,4920.900343877604,4945.504845596992,4723.599656122396,4699.981657841784,24.604501719387372,2.2538629013750936e-08,2460.4501696848743,2.2538629013750936e-08,2.253862901375094e-06,2.253862901375094e-06,True,2023-12-27,False,
4832.0,4829.25,12.430000305175781,0.7830164191417163,4926.588383432319,4951.221325349479,4737.4116165676805,4713.724558484842,24.63294191716068,2.1508874374644506e-08,2463.2941895651807,2.1508874374644506e-08,2.1508874374644507e-06,2.1508874374644507e-06,True,2023-12-28,False,
4828.5,4811.5,12.470000267028809,0.7855361798920777,4923.324036115222,4947.940656295797,4733.675963884778,4710.007584065354,24.61662018057541,2.156957617027685e-08,2461.6620159005834,2.156957617027685e-08,2.156957617027685e-06,2.156957617027685e-06,True,2023-12-29,False,
4783.5,4780.5,12.449999809265137,0.7842762694789794,4877.289638376317,4901.676086568198,4689.710361623683,4666.261809815564,24.386448191880845,2.133075989428234e-08,2438.6448170550084,2.133075989428234e-08,2.133075989428234e-06,2.133075989428234e-06,True,2024-01-02,False,
4764.25,4742.5,13.199999809265137,0.8315218286051328,4863.289446798301,4887.605894032292,4665.2105532017,4641.884500435692,24.316447233991312,2.2668815869312382e-08,2431.6447211322497,2.2668815869312382e-08,2.2668815869312384e-06,2.2668815869312384e-06,True,2024-01-03,False,
4739.5,4729.25,14.039999961853027,0.8844368644385583,4844.294712975164,4868.516186540039,4634.705287024836,4611.531760589712,24.22147356487494,2.4168462776764282e-08,2422.147354070648,2.4168462776764282e-08,2.416846277676428e-06,2.416846277676428e-06,True,2024-01-04,False,
4730.25,4737.0,14.130000114440918,0.8901063411458304,4835.510638005127,4859.688191195151,4624.989361994873,4601.864415184899,24.17755319002481,2.4296252144605493e-08,2417.755316572856,2.4296252144605493e-08,2.4296252144605494e-06,2.4296252144605494e-06,True,2024-01-05,False,
4739.25,4801.5,13.350000381469727,0.8409709764758645,4838.889292506581,4863.083738969113,4639.610707493419,4616.412653955952,24.19444646253214,2.283622980225823e-08,2419.444643969591,2.283622980225823e-08,2.283622980225823e-06,2.283622980225823e-06,True,2024-01-08,False,
