S0,S_close,prior_vix,sigma_daily_pct,short_call_K,long_call_K,short_put_K,long_put_K,wing_width_pts,net_credit_per_share,max_loss_per_contract,pnl_per_share,pnl_per_contract,pnl_total,winner,date,skipped,skip_reason
4258.25,4297.5,19.530000686645508,1.2302744028996357,4363.026319522947,4406.656582718177,4153.473680477053,4111.938943672282,43.63026319522942,1.7747452727033655e-05,4363.024544777669,1.7747452727033655e-05,0.0017747452727033654,0.0017747452727033654,True,2022-08-15,False,
4287.75,4309.75,19.950000762939453,1.2567319208163488,4395.521045869606,4439.476256328302,4179.9789541303935,4138.17916458909,43.955210458696456,1.828308623935169e-05,4395.519217561022,1.828308623935169e-05,0.001828308623935169,0.001828308623935169,True,2022-08-16,False,
4269.25,4277.5,19.690000534057617,1.2403534459010817,4375.157578978264,4418.909154768046,4163.342421021736,4121.708996811519,43.75157578978269,1.794961966776697e-05,4375.155784016302,1.794961966776697e-05,0.001794961966776697,0.001794961966776697,True,2022-08-17,False,
4277.5,4284.75,19.899999618530273,1.2535821447836029,4384.7439524862375,4428.5913920111,4170.2560475137625,4128.553487038625,43.84743952486224,1.8190271985591893e-05,4384.742133459025,1.8190271985591893e-05,0.0018190271985591892,0.0018190271985591892,True,2022-08-18,False,
4259.0,4232.0,19.559999465942383,1.232164148367613,4363.955742157953,4407.595299579532,4154.044257842046,4112.503815263625,43.63955742157941,1.7779797471018434e-05,4363.953964178194,1.7779797471018434e-05,0.0017779797471018433,0.0017779797471018433,True,2022-08-19,False,
4178.75,4139.75,20.600000381469727,1.297678048028681,4287.203442863997,4330.0754772926375,4070.296557136003,4029.593591564643,42.87203442864029,1.8444282880059612e-05,4287.201598435741,1.8444282880059612e-05,0.0018444282880059613,0.0018444282880059613,True,2022-08-22,False,
4137.0,4132.75,23.799999237060547,1.4992590282092666,4261.048691994035,4303.659178913976,4012.9513080059655,3972.821794925906,42.61048691994074,2.1376638810827668e-05,4261.0465543301925,2.1376638810827668e-05,0.002137663881082767,0.002137663881082767,True,2022-08-23,False,
4128.5,4147.5,24.110000610351562,1.5187872791572792,4253.9062656400165,4296.445328296417,4003.0937343599835,3963.0627970163837,42.53906265640035,2.1640112182702102e-05,4253.9041016288165,2.1640112182702102e-05,0.00216401121827021,0.00216401121827021,True,2022-08-24,False,
4158.75,4194.0,22.81999969482422,1.4375248597874937,4278.316130212826,4321.099291514954,4039.1838697871754,3998.7920310893037,42.783161302128065,2.0517452215942668e-05,4278.314078467585,2.0517452215942668e-05,0.0020517452215942666,0.0020517452215942666,True,2022-08-25,False,
4200.75,4059.75,21.780000686645508,1.3720110802780958,4316.019510909564,4359.17970601866,4085.4804890904356,4044.6256841995314,43.160195109096094,1.9695146381130846e-05,4316.017541394971,-25.73046939528926,-2573.046939528926,-2573.046939528926,False,2022-08-26,False,
,,,,,,,,,,,,,0.0,False,2022-08-29,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-08-30,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-08-31,True,monthly_stop
3932.0,3957.0,25.8700008392334,1.6296568723248528,4060.156216439627,4100.757778604023,3803.8437835603736,3765.8053457247697,40.601562164396,2.2292781902828314e-05,4060.1539871614095,2.2292781902828314e-05,0.0022292781902828315,0.0022292781902828315,True,2022-09-01,False,
4006.25,3923.25,25.559999465942383,1.6101286213768404,4135.261555787819,4176.614171345697,3877.2384442121806,3838.466059770059,41.35261555787838,2.2409152622648045e-05,4135.2593148725755,2.2409152622648045e-05,0.0022409152622648045,0.0022409152622648045,True,2022-09-02,False,
3934.0,3906.0,25.469999313354492,1.6044591446695682,4060.2388455026016,4100.841233957628,3807.7611544973984,3769.6835429524244,40.60238845502636,2.1918391482560334e-05,4060.2366536634877,2.1918391482560334e-05,0.0021918391482560334,0.0021918391482560334,True,2022-09-06,False,
3906.75,3983.5,26.90999984741211,1.6951706518342504,4039.2021588810694,4079.59418046988,3774.297841118931,3736.554862707742,40.39202158881062,2.3154285501026384e-05,4039.199843452512,2.3154285501026384e-05,0.0023154285501026384,0.0023154285501026384,True,2022-09-07,False,
3955.25,4002.0,24.639999389648438,1.552174064042692,4078.034729336097,4118.8150766294575,3832.4652706639026,3794.1406179572637,40.78034729336059,2.123797842663704e-05,4078.0326055382166,2.123797842663704e-05,0.002123797842663704,0.002123797842663704,True,2022-09-08,False,
4029.25,4072.0,23.610000610351562,1.4872902397398433,4149.103283969435,4190.59431680913,3909.3967160305647,3870.302748870259,41.491032839694526,2.0636539421315877e-05,4149.101220315511,2.0636539421315877e-05,0.0020636539421315875,0.0020636539421315875,True,2022-09-09,False,
4089.5,4105.75,22.790000915527344,1.4356351143195163,4206.920596000193,4248.989801960195,3972.079403999807,3932.3586099598087,42.069205960002364,2.0146727190487503e-05,4206.918581327517,2.0146727190487503e-05,0.00201467271904875,0.00201467271904875,True,2022-09-12,False,
4019.25,3933.25,23.8700008392334,1.5036687146551104,4140.122409627552,4181.5236337238275,3898.377590372449,3859.3938144687245,41.401224096275655,2.083568417113349e-05,4140.120326059148,2.083568417113349e-05,0.002083568417113349,0.002083568417113349,True,2022-09-13,False,
3945.25,3944.25,27.270000457763672,1.7178485586633385,4080.7968405213305,4121.604808926544,3809.7031594786695,3771.606127883883,40.807968405213614,2.373666410534308e-05,4080.7944668549508,2.373666410534308e-05,0.002373666410534308,0.002373666410534308,True,2022-09-14,False,
3929.0,3902.75,26.15999984741211,1.6479250927080968,4058.4939537850028,4099.078893322853,3799.5060462149977,3761.510985752848,40.58493953785046,2.2556233658732376e-05,4058.4916981616802,2.2556233658732376e-05,0.0022556233658732375,0.0022556233658732375,True,2022-09-15,False,
3854.0,3915.75,26.299999237060547,1.6567442252964444,3981.7018448858503,4021.518863334709,3726.2981551141497,3689.0351735630084,39.81701844885856,2.225881754029868e-05,3981.6996190041023,2.225881754029868e-05,0.002225881754029868,0.002225881754029868,True,2022-09-19,False,
3882.75,3877.5,25.760000228881836,1.6227274852044826,4008.762902863554,4048.8505318921893,3756.7370971364458,3719.169726165081,40.08762902863555,2.190867847833169e-05,4008.760711995707,2.190867847833169e-05,0.002190867847833169,0.002190867847833169,True,2022-09-20,False,
3893.0,3820.25,27.15999984741211,1.710919171542968,4026.2121666963353,4066.474288363299,3759.7878333036647,3722.189954970628,40.262121666963594,2.3315343181684008e-05,4026.209835162041,2.3315343181684008e-05,0.0023315343181684006,0.0023315343181684006,True,2022-09-21,False,
3795.75,3785.75,27.989999771118164,1.7632042521698446,3929.603650803474,3968.899687311509,3661.8963491965264,3625.2773857045613,39.29603650803483,2.3523276596113907e-05,3929.6012984758236,2.3523276596113907e-05,0.0023523276596113907,0.0023523276596113907,True,2022-09-22,False,
3734.75,3704.75,27.350000381469727,1.7228880801640614,3863.441125147855,3902.0755363993335,3606.0588748521454,3569.9982861036237,38.63441125147847,2.2544899152563613e-05,3863.4388706579316,2.2544899152563613e-05,0.0022544899152563613,0.0022544899152563613,True,2022-09-23,False,
3692.0,3689.0,29.920000076293945,1.8847828435454133,3831.1723651673938,3869.484088819068,3552.8276348326067,3517.2993584842807,38.31172365167413,2.46986845887117e-05,3831.169895298954,2.46986845887117e-05,0.0024698684588711703,0.0024698684588711703,True,2022-09-26,False,
3708.5,3665.25,32.2599983215332,2.0321888774794754,3859.227449042653,3897.8197235330795,3557.7725509573474,3522.194825447774,38.59227449042646,2.7083299719226215e-05,3859.2247407126742,2.7083299719226215e-05,0.0027083299719226216,0.0027083299719226216,True,2022-09-27,False,
3670.25,3743.5,32.599998474121094,2.053606873895465,3820.9950125782966,3859.2049627040797,3519.5049874217034,3484.3099375474862,38.20995012578305,2.7136514435736342e-05,3820.9922989268616,2.7136514435736342e-05,0.002713651443573634,0.002713651443573634,True,2022-09-28,False,
3694.25,3653.0,30.18000030517578,1.90116131846068,3834.717304014467,3873.064477054612,3553.7826959855324,3518.244869025677,38.34717304014475,2.496220038622601e-05,3834.7148077944366,2.496220038622601e-05,0.002496220038622601,0.002496220038622601,True,2022-09-29,False,
3644.0,3607.0,31.84000015258789,2.0057314797144326,3790.177710241588,3828.079487344004,3497.822289758412,3462.8440668608278,37.90177710241596,2.6206327089859317e-05,3790.1750896088874,2.6206327089859317e-05,0.0026206327089859315,0.0026206327089859315,True,2022-09-30,False,
3635.75,3693.5,31.6200008392334,1.9918728256253622,3780.589032515348,3818.3949228405017,3490.910967484652,3456.001857809805,37.80589032515354,2.5935697512525367e-05,3780.586438945603,2.5935697512525367e-05,0.0025935697512525367,0.0025935697512525367,True,2022-10-03,False,
3749.25,3802.25,30.100000381469727,1.8961217969599573,3891.4306929450427,3930.344999874493,3607.0693070549573,3570.9986139844077,38.914306929450504,2.5256162150058138e-05,3891.4281673288356,2.5256162150058138e-05,0.0025256162150058136,0.0025256162150058136,True,2022-10-04,False,
3759.0,3794.0,29.06999969482422,1.8312378525054387,3896.672461751359,3935.6391863688727,3621.327538248641,3585.1142628661546,38.96672461751359,2.4326065121399664e-05,3896.670029144847,2.4326065121399664e-05,0.002432606512139966,0.002432606512139966,True,2022-10-05,False,
3780.5,3761.25,28.549999237060547,1.798480902674905,3916.4831410512493,3955.6479724617616,3644.5168589487507,3608.0716903592634,39.164831410512306,2.39644487451029e-05,3916.480744606356,2.39644487451029e-05,0.0023964448745102903,0.0023964448745102903,True,2022-10-06,False,
3713.75,3650.25,30.520000457763672,1.92257931487667,3856.5495786124648,3895.1150743985895,3570.9504213875352,3535.24091717366,38.56549578612476,2.5421816357048085e-05,3856.54703643084,2.5421816357048085e-05,0.0025421816357048084,0.0025421816357048084,True,2022-10-07,False,
3663.0,3636.0,31.360000610351562,1.9754943507100953,3807.7247161330215,3845.801963294352,3518.2752838669785,3483.0925310283087,38.07724716133043,2.5879251548652744e-05,3807.7221282078885,2.5879251548652744e-05,0.0025879251548652743,0.0025879251548652743,True,2022-10-10,False,
3604.75,3600.5,32.45000076293945,2.0441579062522384,3752.123564251255,3789.644799893768,3457.376435748745,3422.8026713912573,37.52123564251269,2.6507964132536152e-05,3752.1209134548562,2.6507964132536152e-05,0.0026507964132536153,0.0026507964132536153,True,2022-10-11,False,
3604.0,3596.25,33.630001068115234,2.1184909385016537,3756.700826847199,3794.267835115671,3451.299173152801,3416.786181421273,37.56700826847191,2.7644487752751205e-05,3756.6980623984155,2.7644487752751205e-05,0.0027644487752751207,0.0027644487752751207,True,2022-10-12,False,
3513.25,3689.25,33.56999969482422,2.114711207262359,3661.8401829782892,3698.4585848080724,3364.6598170217103,3331.013218851493,36.618401829783124,2.6891382615596806e-05,3661.8374938400507,-27.409790130328137,-2740.979013032814,-2740.979013032814,False,2022-10-13,False,
,,,,,,,,,,,,,0.0,False,2022-10-14,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-17,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-18,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-19,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-20,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-21,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-24,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-25,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-26,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-27,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-28,True,monthly_stop
,,,,,,,,,,,,,0.0,False,2022-10-31,True,monthly_stop
3921.75,3870.25,25.8799991607666,1.630286707379732,4049.62153789333,4090.117753272263,3793.8784621066707,3755.939677485604,40.49621537893336,2.2244304033366495e-05,4049.6193134629325,2.2244304033366495e-05,0.0022244304033366496,0.0022244304033366496,True,2022-11-01,False,
3858.5,3771.25,25.809999465942383,1.6258771410855581,3983.968938977573,4023.808628367349,3733.0310610224274,3695.700750412203,39.839689389775685,2.1819201593584e-05,3983.9667570574093,2.1819201593584e-05,0.0021819201593584,0.0021819201593584,True,2022-11-02,False,
3732.0,3730.75,25.860000610351562,1.6290269171183036,3853.59056909371,3892.126474784647,3610.40943090629,3574.305336597227,38.53590569093694,2.1149696485042068e-05,3853.5884541240457,2.1149696485042068e-05,0.002114969648504207,0.002114969648504207,True,2022-11-03,False,
3786.25,3770.25,25.299999237060547,1.593750146461573,3906.9367298408024,3946.0060971392104,3665.563270159197,3628.9076374576052,39.069367298408,2.0937959889714968e-05,3906.9346360448108,2.0937959889714968e-05,0.0020937959889714966,0.0020937959889714966,True,2022-11-04,False,
3793.0,3814.75,24.549999237060547,1.54650458733542,3910.3178379952647,3949.4210163752173,3675.6821620047353,3638.925340384688,39.103178379952624,2.0284155126935143e-05,3910.31580957975,2.0284155126935143e-05,0.0020284155126935144,0.0020284155126935144,True,2022-11-07,False,
3826.75,3841.0,24.350000381469727,1.533905843659448,3944.1474837444757,3983.5889585819205,3709.352516255524,3672.2589910929687,39.44147483744473,2.027974779016349e-05,3944.145455769694,2.027974779016349e-05,0.002027974779016349,0.002027974779016349,True,2022-11-08,False,
3813.25,3755.5,25.540000915527344,1.6088688311154125,3935.950381405017,3975.3098852190674,3690.5496185949833,3653.6441224090336,39.359503814050186,2.1310931722542202e-05,3935.948250311846,2.1310931722542202e-05,0.00213109317225422,0.00213109317225422,True,2022-11-09,False,
3894.25,3964.25,26.09000015258789,1.6435155264139232,4022.255206774748,4062.4777588424954,3766.2447932252517,3728.582345292999,40.22255206774753,2.2289547489208608e-05,4022.252977820004,2.2289547489208608e-05,0.0022289547489208607,0.0022289547489208607,True,2022-11-10,False,
3971.25,4005.0,23.530000686645508,1.4822507182391207,4088.9777632961423,4129.867540929104,3853.5222367038577,3814.9870143368194,40.88977763296134,2.0263518175654883e-05,4088.9757369443164,2.0263518175654883e-05,0.0020263518175654884,0.0020263518175654884,True,2022-11-11,False,
3981.75,3974.0,22.520000457763672,1.4186266841977002,4094.722335996084,4135.669559356045,3868.777664003916,3830.0898873638766,40.9472233599613,1.9361539026918745e-05,4094.7203998422274,1.9361539026918745e-05,0.0019361539026918745,0.0019361539026918745,True,2022-11-14,False,
4026.75,3993.5,23.729999542236328,1.4948494619150927,4147.137701415332,4188.609078429486,3906.3622985846678,3867.298675598821,41.471377014153404,2.073940671870786e-05,4147.135627474669,2.073940671870786e-05,0.002073940671870786,0.002073940671870786,True,2022-11-15,False,
3983.0,3974.25,24.540000915527344,1.545874752280541,4106.144382766668,4147.205826594335,3859.855617233332,3821.2570610609987,41.06144382766706,2.1290603134683718e-05,4106.142253706393,2.1290603134683718e-05,0.002129060313468372,0.002129060313468372,True,2022-11-16,False,
3917.0,3945.25,24.110000610351562,1.5187872791572792,4035.981795449181,4076.341613403673,3798.0182045508186,3760.0380225053104,40.35981795449197,2.0531505248796113e-05,4035.9797422986726,2.0531505248796113e-05,0.0020531505248796112,0.0020531505248796112,True,2022-11-17,False,
3990.5,3965.0,23.93000030517578,1.507448325742735,4110.8094508775275,4151.917545386303,3870.1905491224725,3831.4886436312477,41.10809450877514,2.0744114081125392e-05,4110.807376466106,2.0744114081125392e-05,0.0020744114081125394,0.0020744114081125394,True,2022-11-18,False,
3958.5,3960.25,23.1200008392334,1.456423155528957,4073.805021223227,4114.543071435459,3843.1949787767726,3804.763028989005,40.73805021223188,1.98114962291296e-05,4073.803040073565,1.98114962291296e-05,0.00198114962291296,0.00198114962291296,True,2022-11-21,False,
3977.5,4009.0,22.360000610351562,1.4085476411962545,4089.549964857162,4130.445464505734,3865.450035142838,3826.7955347914094,40.895499648571786,1.9190668459683844e-05,4089.5480457903327,1.9190668459683844e-05,0.0019190668459683844,0.0019190668459683844,True,2022-11-22,False,
4005.75,4031.0,21.290000915527344,1.3411439960672094,4113.195751244924,4154.327708757373,3898.3042487550756,3859.3212062675248,41.131957512448935,1.8322297664021814e-05,4113.193919015127,1.8322297664021814e-05,0.0018322297664021814,0.0018322297664021814,True,2022-11-23,False,
4000.5,3967.0,20.5,1.2913786161148597,4103.82320307535,4144.861435106103,3897.1767969246503,3858.2050289554036,41.038232030753534,1.756505030882854e-05,4103.821446570322,1.756505030882854e-05,0.001756505030882854,0.001756505030882854,True,2022-11-28,False,
3969.0,3958.25,22.209999084472656,1.3990984332496876,4080.0604336313604,4120.861037967674,3857.9395663686396,3819.3601707049534,40.80060433631343,1.9009386391290315e-05,4080.0585326927035,1.9009386391290315e-05,0.0019009386391290316,0.0019009386391290316,True,2022-11-29,False,
3962.75,4075.0,21.889999389648438,1.378940347246796,4072.0379172210446,4112.7582963932555,3853.462082778955,3814.9274619511652,40.72037917221087,1.868147085221154e-05,4072.0360490740018,-2.9620640974845394,-296.20640974845395,-296.20640974845395,False,2022-11-30,False,
4095.25,4084.25,20.579999923706055,1.2964181376155826,4201.433127561404,4243.4474588370185,3989.0668724385955,3949.1762037142094,42.014331275614495,1.8056788179470507e-05,4201.431321882632,1.8056788179470507e-05,0.0018056788179470506,0.0018056788179470506,True,2022-12-01,False,
4028.5,4070.0,19.84000015258789,1.2498025336959782,4129.196590139884,4170.488556041283,3927.803409860115,3888.525375761514,41.291965901398726,1.7075922393430453e-05,4129.194882547633,1.7075922393430453e-05,0.0017075922393430453,0.0017075922393430453,True,2022-12-02,False,
4045.75,4001.5,19.059999465942383,1.2006671089501775,4142.901979120704,4184.330998911911,3948.5980208792967,3909.1120406705036,41.42901979120688,1.642806114209605e-05,4142.900336314574,1.642806114209605e-05,0.001642806114209605,0.001642806114209605,True,2022-12-05,False,
4000.0,3945.25,20.75,1.3071271358235774,4104.570170865886,4145.615872574545,3895.429829134114,3856.4755308427725,41.04570170865918,1.7794181703758843e-05,4104.568391447748,1.7794181703758843e-05,0.0017794181703758842,0.0017794181703758842,True,2022-12-06,False,
3933.75,3936.75,22.170000076293945,1.3965787325751613,4043.625831785351,4084.0620901032044,3823.874168214649,3785.6354265325026,40.43625831785357,1.8803525330572736e-05,4043.623951432824,1.8803525330572736e-05,0.0018803525330572737,0.0018803525330572737,True,2022-12-07,False,
3955.0,3961.25,22.68000030517578,1.4287057271991461,4068.010623021452,4108.690729251666,3841.9893769785476,3803.569483208762,40.68010623021428,1.93810919398837e-05,4068.008684912234,1.93810919398837e-05,0.0019381091939883702,0.0019381091939883702,True,2022-12-08,False,
3952.25,3940.5,22.290000915527344,1.4041380749020809,4063.240094130635,4103.872495071942,3841.2599058693654,3802.847306810672,40.632400941306514,1.9003629940820214e-05,4063.2381937676573,1.9003629940820214e-05,0.0019003629940820214,0.0019003629940820214,True,2022-12-09,False,
3944.5,3985.75,22.829999923706055,1.4381548149940426,4057.9560333548798,4098.535593688429,3831.0439666451202,3792.733526978669,40.579560333549125,1.9469787527453873e-05,4057.95408637616,1.9469787527453873e-05,0.0019469787527453873,0.0019469787527453873,True,2022-12-12,False,
4106.5,4030.75,25.0,1.5748519708717799,4235.8425923677,4278.201018291376,3977.1574076323004,3937.3858335559776,42.358425923676805,2.2408838492312725e-05,4235.840351483831,2.2408838492312725e-05,0.0022408838492312725,0.0022408838492312725,True,2022-12-13,False,
4018.75,4006.0,22.549999237060547,1.4205164296656774,4132.924008034379,4174.253248114723,3904.5759919656216,3865.5302320459655,41.32924008034388,1.9569939131077787e-05,4132.922051040475,1.9569939131077787e-05,0.001956993913107779,0.001956993913107779,True,2022-12-14,False,
3944.25,3894.75,21.139999389648438,1.3316947881206427,4049.300743360897,4089.7937507945057,3839.199256639103,3800.8072640727123,40.49300743360891,1.790325205660462e-05,4049.2989530356854,1.790325205660462e-05,0.0017903252056604621,0.0017903252056604621,True,2022-12-15,False,
3880.0,3843.75,22.6200008392334,1.4249261161115214,3990.574266610254,4030.4800092763567,3769.4257333897463,3731.731476055849,39.90574266610247,1.8958484890886033e-05,3990.5723707617576,1.8958484890886033e-05,0.0018958484890886033,0.0018958484890886033,True,2022-12-19,False,
3836.75,3853.25,22.420000076293945,1.412327252283879,3945.124931704003,3984.576181021043,3728.3750682959967,3691.0913176130366,39.45124931704004,1.8565879229479837e-05,3945.1230751160806,1.8565879229479837e-05,0.0018565879229479837,0.0018565879229479837,True,2022-12-20,False,
3876.75,3902.25,21.479999542236328,1.3531127845366326,3981.663599749048,4021.4802357465387,3771.8364002509525,3734.118036248443,39.81663599749072,1.790406062381147e-05,3981.6618093430097,1.790406062381147e-05,0.001790406062381147,0.001790406062381147,True,2022-12-21,False,
3872.5,3847.5,20.06999969482422,1.264291142991598,3970.4193490247,4010.123542514947,3774.5806509753006,3736.8348444655476,39.704193490247235,1.6619241101110903e-05,3970.4176871006134,1.6619241101110903e-05,0.0016619241101110903,0.0016619241101110903,True,2022-12-22,False,
3838.0,3869.25,21.969999313354492,1.383979868747519,3944.2342947250595,3983.6766376723103,3731.7657052749405,3694.448048222191,39.442342947250836,1.816541880298932e-05,3944.2324781832035,1.816541880298932e-05,0.0018165418802989321,0.0018165418802989321,True,2022-12-23,False,
3869.75,3856.5,20.8700008392334,1.314686478150497,3971.500159976458,4011.2151615762223,3767.999840023542,3730.3198416233067,39.71500159976449,1.732239574434085e-05,3971.498427736875,1.732239574434085e-05,0.001732239574434085,0.001732239574434085,True,2022-12-27,False,
3854.0,3808.0,21.649999618530273,1.3638217827446275,3959.1233830139554,3998.714616844095,3748.876616986044,3711.387850816184,39.59123383013957,1.795212123096741e-05,3959.1215878018343,1.795212123096741e-05,0.0017952121230967412,0.0017952121230967412,True,2022-12-28,False,
3834.75,3877.0,22.139999389648438,1.394688866955514,3941.7156626511533,3981.132819277665,3727.7843373488467,3690.5064939753584,39.41715662651177,1.830323434648938e-05,3941.7138323277422,1.830323434648938e-05,0.001830323434648938,0.001830323434648938,True,2022-12-29,False,
3844.0,3860.0,21.440000534057617,1.3505930838621063,3947.833596287319,3987.311932250192,3740.166403712681,3702.764739675554,39.47833596287319,1.7716916945301156e-05,3947.8318245956243,1.7716916945301156e-05,0.0017716916945301156,0.0017716916945301156,True,2022-12-30,False,
3881.0,3847.5,21.670000076293945,1.3650816931577259,3986.9576410229024,4026.8272174331314,3775.042358977097,3737.2919353873262,39.869576410229,1.8096049284489864e-05,3986.9558314179717,1.8096049284489864e-05,0.0018096049284489863,0.0018096049284489863,True,2023-01-03,False,
3869.0,3863.25,22.899999618530273,1.4425643812882165,3980.625631824082,4020.431888142323,3757.374368175918,3719.8006244941585,39.806256318240685,1.9161356594694387e-05,3980.623715688409,1.9161356594694387e-05,0.0019161356594694387,0.0019161356594694387,True,2023-01-04,False,
3852.75,3824.0,22.010000228881836,1.3864996895737156,3959.5867335801026,3999.1826009159035,3745.9132664198974,3708.4541337556984,39.595867335800904,1.8271421347024147e-05,3959.584906437956,1.8271421347024147e-05,0.0018271421347024147,0.0018271421347024147,True,2023-01-05,False,
3861.25,3916.5,22.459999084472656,1.4148469529584056,3970.511555942213,4010.216671501635,3751.988444057787,3714.4685596172094,39.70511555942221,1.872088651878288e-05,3970.509683853569,1.872088651878288e-05,0.001872088651878288,0.001872088651878288,True,2023-01-06,False,
3939.5,3916.75,21.1299991607666,1.3310648329140937,4044.3745981853017,4084.818344167155,3834.6254018146988,3796.2791477965516,40.443745981853226,1.787252745675921e-05,4044.372810932577,1.787252745675921e-05,0.001787252745675921,0.001787252745675921,True,2023-01-09,False,
3907.5,3936.75,21.969999313354492,1.383979868747519,4015.658026742619,4055.814607010045,3799.341973257381,3761.3485535248074,40.15658026742631,1.849436528736188e-05,4015.656177306102,1.849436528736188e-05,0.0018494365287361882,0.0018494365287361882,True,2023-01-10,False,
3957.5,3985.5,20.579999923706055,1.2964181376155826,4060.1114955922735,4100.712610548197,3854.8885044077265,3816.339619363649,40.601114955923094,1.7449420479884765e-05,4060.1097506502615,1.7449420479884765e-05,0.0017449420479884765,0.0017449420479884765,True,2023-01-11,False,
3999.75,3998.75,21.09000015258789,1.3285451322395674,4106.026967853504,4147.08723753204,3893.473032146496,3854.538301825031,41.060269678535406,1.8108662059611164e-05,4106.025156987334,1.8108662059611164e-05,0.0018108662059611164,0.0018108662059611164,True,2023-01-12,False,
3968.25,4017.0,18.829999923706055,1.186178499654558,4062.391056625084,4103.014967191335,3874.108943374916,3835.367853941167,40.6239105662512,1.5905925002879192e-05,4062.3894660326196,1.5905925002879192e-05,0.0015905925002879192,0.0015905925002879192,True,2023-01-13,False,
4018.25,4006.5,18.350000381469727,1.1559413706502206,4111.147228252305,4152.258700534828,3925.352771747695,3886.099244030218,41.11147228252321,1.5669532047510807e-05,4111.145661299116,1.5669532047510807e-05,0.0015669532047510807,0.0015669532047510807,True,2023-01-17,False,
4022.0,3948.75,19.360000610351562,1.219565404691641,4120.101841153395,4161.302859564929,3923.8981588466045,3884.6591772581382,41.20101841153428,1.6606610219287857e-05,4120.100180492406,1.6606610219287857e-05,0.0016606610219287857,0.0016606610219287857,True,2023-01-18,False,
3923.0,3922.0,20.34000015258789,1.2812995731134138,4023.5307645064786,4063.7660721515435,3822.4692354935214,3784.2445431385863,40.23530764506495,1.7079890803563323e-05,4023.5290565174146,1.7079890803563323e-05,0.0017079890803563323,0.0017079890803563323,True,2023-01-19,False,
3929.75,3987.25,20.520000457763672,1.2926385265279579,4031.3449249924647,4071.6583742423895,3828.1550750075353,3789.87352425746,40.313449249924815,1.7272566329969587e-05,4031.3431977358487,1.7272566329969587e-05,0.0017272566329969588,0.0017272566329969588,True,2023-01-20,False,
3996.5,4036.0,19.850000381469727,1.2504324889025273,4096.44706883798,4137.41153952636,3896.552931162021,3857.587401850401,40.96447068838006,1.6949450114465045e-05,4096.445373892994,1.6949450114465045e-05,0.0016949450114465046,0.0016949450114465046,True,2023-01-23,False,
4018.0,4032.0,19.809999465942383,1.2479126680763308,4118.2822620066145,4159.46508462668,3917.7177379933864,3878.5405606134527,41.18282262006596,1.700376707564141e-05,4118.280561629888,1.700376707564141e-05,0.001700376707564141,0.001700376707564141,True,2023-01-24,False,
3987.5,4025.25,19.200000762939453,1.2094863616901952,4083.956537344793,4124.796102718241,3891.043462655207,3852.1330280286547,40.83956537344784,1.6318655646186216e-05,4083.954905479219,1.6318655646186216e-05,0.0016318655646186215,0.0016318655646186215,True,2023-01-25,False,
4059.0,4068.0,19.079999923706055,1.2019270193632756,4156.572435431911,4198.13815978623,3961.4275645680896,3921.8132889224084,41.56572435431917,1.650033865780646e-05,4156.570785398051,1.650033865780646e-05,0.001650033865780646,0.001650033865780646,True,2023-01-26,False,
4063.75,4088.5,18.729999542236328,1.1798790677407367,4159.644671230629,4201.2411179429355,3967.8553287693717,3928.176775481678,41.596446712306715,1.6196508843154006e-05,4159.643051579787,1.6196508843154006e-05,0.0016196508843154007,0.0016196508843154007,True,2023-01-27,False,
4054.5,4034.0,18.510000228881836,1.1660204136516665,4149.052595343014,4190.543121296444,3959.9474046569867,3920.347930610417,41.490525953429824,1.5957572585426938e-05,4149.050999585724,1.5957572585426938e-05,0.0015957572585426937,0.0015957572585426937,True,2023-01-30,False,
4036.75,4084.5,19.940000534057617,1.2561019656097994,4138.161392193508,4179.543006115443,3935.3386078064927,3895.985221728428,41.38161392193524,1.720354443942216e-05,4138.15967183908,1.720354443942216e-05,0.001720354443942216,0.001720354443942216,True,2023-01-31,False,
4077.75,4129.5,19.399999618530273,1.2220851053661672,4177.417150768138,4219.191322275819,3978.0828492318624,3938.302020739544,41.774171507681785,1.687403617342448e-05,4177.415463364561,1.687403617342448e-05,0.001687403617342448,0.001687403617342448,True,2023-02-01,False,
4173.75,4185.5,17.8700008392334,1.1257042416458833,4267.718161571391,4310.395343187105,4079.78183842861,4038.984020044324,42.67718161571429,1.582436806329121e-05,4267.716579134622,1.582436806329121e-05,0.0015824368063291209,0.0015824368063291209,True,2023-02-02,False,
