S0,S_close,prior_vix,sigma_daily_pct,short_call_K,long_call_K,short_put_K,long_put_K,wing_width_pts,net_credit_per_share,max_loss_per_contract,pnl_per_share,pnl_per_contract,pnl_total,winner,date,skipped,skip_reason
4347.75,4307.5,19.219999313354492,1.2107461519516232,4479.350539553692,4524.144044949229,4216.149460446308,4173.987965841845,44.79350539553707,3.213431429573325e-08,4479.3505363402755,3.213431429573325e-08,3.2134314295733253e-06,3.2134314295733253e-06,True,2023-10-19,False,
4296.5,4248.25,21.399999618530273,1.3480732630359098,4441.299919365844,4485.712918559503,4151.700080634155,4110.183079827813,44.412999193658834,3.6380104986469935e-08,4441.299915727873,3.6380104986469935e-08,3.6380104986469933e-06,3.6380104986469933e-06,True,2023-10-20,False,
4231.25,4241.0,21.709999084472656,1.3676013938322522,4375.916584941318,4419.675750790731,4086.583415058682,4045.717580908095,43.759165849412966,3.650154419021807e-08,4375.916581291142,3.650154419021807e-08,3.650154419021807e-06,3.650154419021807e-06,True,2023-10-23,False,
4261.75,4271.75,20.3700008392334,1.2831894387330611,4398.465814763015,4442.450472910646,4125.034185236985,4083.783843384615,43.9846581476304,3.387882810079166e-08,4398.465811375157,3.387882810079166e-08,3.387882810079166e-06,3.387882810079166e-06,True,2023-10-24,False,
4253.5,4209.75,18.969999313354492,1.1949976322429052,4380.57306071863,4424.378791325816,4126.42693928137,4085.1626698885566,43.80573060718598,3.0932496286219766e-08,4380.573057625348,3.0932496286219766e-08,3.0932496286219766e-06,3.0932496286219766e-06,True,2023-10-25,False,
4196.25,4158.25,20.190000534057617,1.2718504853185173,4329.675064975445,4372.971815625199,4062.824935024554,4022.196685674309,43.29675064975436,3.2985678154915965e-08,4329.675061676868,3.2985678154915965e-08,3.2985678154915966e-06,3.2985678154915966e-06,True,2023-10-26,False,
4172.75,4133.0,20.68000030517578,1.3027175695294035,4308.647868456345,4351.7343471409085,4036.8521315436547,3996.483610228218,43.08647868456319,3.3814187795348166e-08,4308.6478650749,3.3814187795348166e-08,3.3814187795348166e-06,3.3814187795348166e-06,True,2023-10-27,False,
4165.75,4190.25,21.270000457763672,1.3398840856541112,4305.290553245341,4348.343458777794,4026.2094467546594,3985.9473522871126,43.052905532453224,3.499674015811628e-08,4305.290549745649,3.499674015811628e-08,3.499674015811628e-06,3.499674015811628e-06,True,2023-10-30,False,
4191.5,4211.25,19.75,1.2441330569887064,4321.869592709204,4365.088288636296,4061.1304072907956,4020.5191032178877,43.218695927092085,3.204780444298515e-08,4321.869589504428,3.204780444298515e-08,3.2047804442985147e-06,3.2047804442985147e-06,True,2023-10-31,False,
4221.5,4258.0,18.139999389648438,1.1427125516160292,4342.099025916176,4385.520016175338,4100.900974083824,4059.8919643429854,43.420990259161954,2.906241192795365e-08,4342.099023009954,2.906241192795365e-08,2.906241192795365e-06,2.906241192795365e-06,True,2023-11-01,False,
4294.0,4337.25,16.8700008392334,1.062710162811012,4408.081935977762,4452.16275533754,4179.918064022238,4138.118883382015,44.080819359777706,2.709213360635123e-08,4408.081933268557,2.709213360635123e-08,2.709213360635123e-06,2.709213360635123e-06,True,2023-11-02,False,
4359.5,4377.75,15.65999984741211,0.9864872649419494,4467.014780787861,4511.68492859574,4251.98521921214,4209.465367020019,44.67014780787849,2.5201174093290943e-08,4467.014778267732,2.5201174093290943e-08,2.520117409329094e-06,2.520117409329094e-06,True,2023-11-03,False,
4382.5,4378.0,14.90999984741211,0.9392417058157959,4485.405669393443,4530.259726087377,4279.594330606557,4236.798387300491,44.85405669393458,2.3937156789762093e-08,4485.405666999743,2.3937156789762093e-08,2.3937156789762092e-06,2.3937156789762092e-06,True,2023-11-06,False,
4384.0,4393.25,14.890000343322754,0.9379818554785329,4486.802811360447,4531.670839474052,4281.197188639553,4238.385216753158,44.86802811360485,2.390847422470003e-08,4486.802808969637,2.390847422470003e-08,2.390847422470003e-06,2.390847422470003e-06,True,2023-11-07,False,
4402.25,4400.5,14.8100004196167,0.9329423339778098,4504.926134743846,4549.975396091285,4299.573865256155,4256.578126603594,45.049261347438915,2.3860081204789885e-08,4504.926132357883,2.3860081204789885e-08,2.3860081204789886e-06,2.3860081204789886e-06,True,2023-11-08,False,
4409.0,4359.5,14.449999809265137,0.910264427148722,4509.333896482468,4554.427235447292,4308.666103517532,4265.579442482357,45.0933389648244,2.3233904135250288e-08,4509.333894159049,2.3233904135250288e-08,2.3233904135250286e-06,2.3233904135250286e-06,True,2023-11-09,False,
4383.75,4430.25,15.289999961853027,0.9631794629821472,4489.3084492712,4534.201533763911,4278.1915507288,4235.409635221512,44.89308449271175,2.464840368727034e-08,4489.308446806334,2.464840368727034e-08,2.4648403687270342e-06,2.4648403687270342e-06,True,2023-11-10,False,
4415.5,4426.25,14.170000076293945,0.8926261018961916,4514.034763823066,4559.175111461297,4316.965236176934,4273.795583815165,45.140347638231106,2.2756265991185177e-08,4514.034761547484,2.2756265991185177e-08,2.2756265991185176e-06,2.2756265991185176e-06,True,2023-11-13,False,
4486.5,4508.75,14.760000228881836,0.9297926180208993,4590.787864518769,4636.695743163957,4382.212135481231,4338.3900141264185,45.90787864518734,2.42226579778828e-08,4590.787862096468,2.42226579778828e-08,2.42226579778828e-06,2.42226579778828e-06,True,2023-11-14,False,
4523.75,4515.5,14.15999984741211,0.8919961466896424,4624.629189214682,4670.875481106828,4422.870810785318,4378.642102677465,46.24629189214647,2.329549710362364e-08,4624.629186885098,2.329549710362364e-08,2.329549710362364e-06,2.329549710362364e-06,True,2023-11-15,False,
4513.0,4519.75,14.180000305175781,0.8932560571027408,4613.781614642618,4659.919430789044,4412.218385357383,4368.096201503809,46.1378161464263,2.327737399583876e-08,4613.781612314893,2.327737399583876e-08,2.327737399583876e-06,2.327737399583876e-06,True,2023-11-16,False,
4522.25,4526.25,14.319999694824219,0.9020751896910882,4624.235238164513,4670.477590546158,4420.264761835487,4376.062114217132,46.242352381645105,2.3586803454698944e-08,4624.235235805831,2.3586803454698944e-08,2.358680345469894e-06,2.358680345469894e-06,True,2023-11-17,False,
4524.5,4560.5,13.800000190734863,0.8693182999363896,4622.830766201555,4669.05907386357,4426.169233798445,4381.90754146046,46.22830766201514,2.2630734984107072e-08,4622.83076393844,2.2630734984107072e-08,2.2630734984107074e-06,2.2630734984107074e-06,True,2023-11-20,False,
4550.0,4552.25,13.40999984741211,0.8447505875634892,4646.090379335346,4692.5512831287,4453.909620664653,4409.370524458006,46.46090379335328,2.203681656271704e-08,4646.090377131646,2.203681656271704e-08,2.2036816562717037e-06,2.2036816562717037e-06,True,2023-11-21,False,
4566.5,4567.25,13.350000381469727,0.8409709764758645,4662.507349101927,4709.132422592946,4470.492650898074,4425.7877243890935,46.625073491019066,2.2005966472134442e-08,4662.50734690131,2.2005966472134442e-08,2.2005966472134442e-06,2.2005966472134442e-06,True,2023-11-22,False,
4561.25,4561.5,12.460000038146973,0.7849062246855286,4650.753837933671,4697.2613763130075,4471.746162066329,4427.028700445666,46.50753837933644,2.03586619406421e-08,4650.753835897777,2.03586619406421e-08,2.03586619406421e-06,2.03586619406421e-06,True,2023-11-27,False,
4555.25,4561.25,12.6899995803833,0.7993948339811482,4646.286082937316,4692.748943766689,4464.213917062684,4419.571777892057,46.46286082937331,2.074713389089096e-08,4646.286080862618,2.074713389089096e-08,2.074713389089096e-06,2.074713389089096e-06,True,2023-11-28,False,
4585.25,4558.75,12.6899995803833,0.7993948339811482,4676.885629062802,4723.65448535343,4493.614370937198,4448.678227227826,46.76885629062781,2.0883770522628642e-08,4676.885626974404,2.0883770522628642e-08,2.0883770522628644e-06,2.0883770522628644e-06,True,2023-11-29,False,
4566.25,4572.5,12.979999542236328,0.8176631144402273,4659.591354907817,4706.187268456895,4472.908645092183,4428.179558641261,46.59591354907843,2.1325397179975057e-08,4659.591352775304,2.1325397179975057e-08,2.1325397179975057e-06,2.1325397179975057e-06,True,2023-11-30,False,
4568.75,4597.0,12.920000076293945,0.8138835033526026,4661.710756398555,4708.3278639625405,4475.7892436014445,4431.03135116543,46.61710756398588,2.122743119358074e-08,4661.710754275845,2.122743119358074e-08,2.122743119358074e-06,2.122743119358074e-06,True,2023-12-01,False,
4566.0,4577.0,12.630000114440918,0.7956152228935235,4656.819477693296,4703.387672470229,4475.180522306704,4430.428717083637,46.568194776932614,2.068729134218307e-08,4656.819475624532,2.068729134218307e-08,2.068729134218307e-06,2.068729134218307e-06,True,2023-12-04,False,
4562.0,4571.5,13.079999923706055,0.8239625463540484,4655.972928411678,4702.532657695795,4468.027071588321,4423.346800872438,46.559729284116656,2.1488376601537707e-08,4655.972926262828,2.1488376601537707e-08,2.1488376601537707e-06,2.1488376601537707e-06,True,2023-12-05,False,
4597.25,4553.5,12.850000381469727,0.809473937058429,4690.283851428547,4737.186689942832,4504.216148571453,4459.173987085739,46.90283851428558,2.123133979334893e-08,4690.283849305424,2.123133979334893e-08,2.1231339793348933e-06,2.1231339793348933e-06,True,2023-12-06,False,
4576.5,4589.75,12.970000267028809,0.8170332193095132,4669.9788132042495,4716.678601336292,4483.0211867957505,4438.190974927793,46.69978813204216,2.1354952281487034e-08,4669.9788110687205,2.1354952281487034e-08,2.1354952281487036e-06,2.1354952281487036e-06,True,2023-12-07,False,
4581.0,4609.75,13.0600004196167,0.8227026960167854,4675.220026261322,4721.972226523935,4486.779973738678,4441.912174001291,46.75220026261286,2.1541119199174162e-08,4675.220024107174,2.1541119199174162e-08,2.1541119199174163e-06,2.1541119199174163e-06,True,2023-12-08,False,
4602.25,4623.25,12.350000381469727,0.7779768976409933,4691.761104429207,4738.678715473499,4512.738895570793,4467.611506615085,46.917611044292244,2.034182934291508e-08,4691.761102395041,2.034182934291508e-08,2.034182934291508e-06,2.034182934291508e-06,True,2023-12-11,False,
4621.0,4642.25,12.630000114440918,0.7956152228935235,4712.913448624774,4760.0425831110215,4529.086551375226,4483.795685861473,47.129134486247494,2.093648122884063e-08,4712.913446531102,2.093648122884063e-08,2.0936481228840627e-06,2.0936481228840627e-06,True,2023-12-12,False,
4648.75,4700.75,12.069999694824219,0.7603385123126282,4737.115591477834,4784.486747392612,4560.384408522167,4514.7805644369455,47.37115591477868,2.0035920491027586e-08,4737.115589474276,2.0035920491027586e-08,2.0035920491027587e-06,2.0035920491027587e-06,True,2023-12-13,False,
4726.5,4715.5,12.1899995803833,0.7678977945637125,4817.236723150135,4865.409090381636,4635.763276849865,4589.4056440813665,48.172367231501084,2.0593452343815302e-08,4817.236721090763,2.0593452343815302e-08,2.0593452343815302e-06,2.0593452343815302e-06,True,2023-12-14,False,
4782.0,4797.0,12.279999732971191,0.7735672712709846,4874.479967280446,4923.22476695325,4689.5200327195535,4642.624832392358,48.74479967280422,2.1004468350982254e-08,4874.479965179975,2.1004468350982254e-08,2.1004468350982253e-06,2.1004468350982253e-06,True,2023-12-18,False,
4797.5,4815.0,12.5600004196167,0.7912056565993497,4892.395228438384,4941.319180722768,4702.604771561615,4655.578723845999,48.92395228438363,2.1602988796374717e-08,4892.395226278064,2.1602988796374717e-08,2.1602988796374716e-06,2.1602988796374716e-06,True,2023-12-19,False,
4810.5,4764.0,12.529999732971191,0.7893157909797024,4905.425090312697,4954.479341215823,4715.574909687303,4668.41916059043,49.05425090312656,2.160436908871658e-08,4905.425088152218,2.160436908871658e-08,2.160436908871658e-06,2.160436908871658e-06,True,2023-12-20,False,
4781.25,4794.5,13.670000076293945,0.8611290624787561,4884.181833249414,4933.023651581908,4678.318166750586,4631.53498508308,48.84181833249386,2.3661406163293393e-08,4884.181830883245,2.3661406163293393e-08,2.366140616329339e-06,2.366140616329339e-06,True,2023-12-21,False,
4806.25,4804.5,13.649999618530273,0.8598691520656578,4909.568652802889,4958.664339330918,4702.931347197111,4655.9020337251395,49.09568652802864,2.3745988980941517e-08,4909.568650428265,2.3745988980941517e-08,2.3745988980941517e-06,2.3745988980941517e-06,True,2023-12-22,False,
4808.75,4824.0,13.029999732971191,0.8208128303971379,4907.427092454306,4956.501363378849,4710.072907545694,4662.972178470237,49.07427092454327,2.2554224742048822e-08,4907.427090198905,2.2554224742048822e-08,2.255422474204882e-06,2.255422474204882e-06,True,2023-12-26,False,
4822.25,4823.75,12.989999771118164,0.8182930696467765,4920.900343877604,4970.10934731638,4723.599656122396,4676.3636595611715,49.20900343877565,2.2540278503807406e-08,4920.900341623537,2.2540278503807406e-08,2.2540278503807404e-06,2.2540278503807404e-06,True,2023-12-27,False,
4832.0,4829.25,12.430000305175781,0.7830164191417163,4926.588383432319,4975.854267266642,4737.4116165676805,4690.037500402003,49.265883834323176,2.1509851686079552e-08,4926.588381281333,2.1509851686079552e-08,2.150985168607955e-06,2.150985168607955e-06,True,2023-12-28,False,
4828.5,4811.5,12.470000267028809,0.7855361798920777,4923.324036115222,4972.557276476375,4733.675963884778,4686.33920424593,49.23324036115264,2.1570591755908667e-08,4923.324033958204,2.1570591755908667e-08,2.1570591755908668e-06,2.1570591755908668e-06,True,2023-12-29,False,
4783.5,4780.5,12.449999809265137,0.7842762694789794,4877.289638376317,4926.062534760081,4689.710361623683,4642.813258007446,48.77289638376351,2.1331746548145573e-08,4877.289636243177,2.1331746548145573e-08,2.133174654814557e-06,2.133174654814557e-06,True,2024-01-02,False,
4764.25,4742.5,13.199999809265137,0.8315218286051328,4863.289446798301,4911.922341266283,4665.2105532017,4618.558447669683,48.632894467982624,2.2670777226165622e-08,4863.289444531185,2.2670777226165622e-08,2.267077722616562e-06,2.267077722616562e-06,True,2024-01-03,False,
4739.5,4729.25,14.039999961853027,0.8844368644385583,4844.294712975164,4892.737660104915,4634.705287024836,4588.358234154588,48.4429471297517,2.417233239132809e-08,4844.294710557937,2.417233239132809e-08,2.417233239132809e-06,2.417233239132809e-06,True,2024-01-04,False,
4730.25,4737.0,14.130000114440918,0.8901063411458304,4835.510638005127,4883.865744385178,4624.989361994873,4578.739468374924,48.35510638005144,2.4300387924034555e-08,4835.510635575105,2.4300387924034555e-08,2.4300387924034555e-06,2.4300387924034555e-06,True,2024-01-05,False,
4739.25,4801.5,13.350000381469727,0.8409709764758645,4838.889292506581,4887.278185431647,4639.610707493419,4593.214600418484,48.3888929250661,2.2838448834695373e-08,4838.889290222765,2.2838448834695373e-08,2.2838448834695374e-06,2.2838448834695374e-06,True,2024-01-08,False,
4773.0,4794.25,13.079999923706055,0.8239625463540484,4871.319330843697,4920.032524152134,4674.680669156303,4627.93386246474,48.71319330843744,2.2482249346681346e-08,4871.319328595519,2.2482249346681346e-08,2.2482249346681345e-06,2.2482249346681345e-06,True,2024-01-09,False,
4795.25,4816.5,12.760000228881836,0.8038044603511568,4891.6110834624715,4940.527194297096,4698.888916537528,4651.900027372152,48.916110834624305,2.1973750734655354e-08,4891.611081265056,2.1973750734655354e-08,2.1973750734655353e-06,2.1973750734655353e-06,True,2024-01-10,False,
4827.0,4812.25,12.6899995803833,0.7993948339811482,4923.466971590675,4972.701641306581,4730.533028409325,4683.227698125232,49.23466971590642,2.1984834046694856e-08,4923.466969392159,2.1984834046694856e-08,2.1984834046694857e-06,2.1984834046694857e-06,True,2024-01-11,False,
4829.0,4817.25,12.4399995803833,0.7836463142724303,4923.605701290539,4972.841758303445,4734.394298709461,4687.050355722366,49.2360570129058,2.1515570948623148e-08,4923.605699139023,2.1515570948623148e-08,2.151557094862315e-06,2.151557094862315e-06,True,2024-01-12,False,
4802.0,4794.0,12.699999809265137,0.8000247891876971,4898.042975941983,4947.023405701403,4705.957024058017,4658.897453817437,48.980429759420076,2.189005823051282e-08,4898.042973753002,2.189005823051282e-08,2.189005823051282e-06,2.189005823051282e-06,True,2024-01-16,False,
4766.0,4771.25,13.84000015258789,0.8718380606867511,4869.879504930826,4918.578299980135,4662.120495069174,4615.499290118481,48.6987950493085,2.3916609036987963e-08,4869.879502539189,2.3916609036987963e-08,2.3916609036987963e-06,2.3916609036987963e-06,True,2024-01-17,False,
4786.0,4812.0,14.789999961853027,0.9316824235647118,4897.475801979518,4946.450559999314,4674.524198020482,4627.778956040277,48.974758019795445,2.589984545373265e-08,4897.47579938956,2.589984545373265e-08,2.589984545373265e-06,2.589984545373265e-06,True,2024-01-18,False,
4822.0,4870.5,14.130000114440918,0.8901063411458304,4929.30231942513,4978.595342619381,4714.69768057487,4667.550703769121,49.293023194250964,2.477172888731729e-08,4929.302316947924,2.477172888731729e-08,2.477172888731729e-06,2.477172888731729e-06,True,2024-01-19,False,
4885.75,4881.0,13.300000190734863,0.8378212605189539,4988.084630589512,5037.965476895407,4783.415369410488,4735.581215716383,49.88084630589492,2.3445811024460313e-08,4988.084628244911,2.3445811024460313e-08,2.3445811024460313e-06,2.3445811024460313e-06,True,2024-01-22,False,
4885.75,4895.0,13.1899995803833,0.8308918733985837,4987.238249261429,5037.110631754043,4784.261750738571,4736.419133231186,49.87238249261463,2.3229276583885563e-08,4987.238246938536,2.3229276583885563e-08,2.3229276583885564e-06,2.3229276583885564e-06,True,2024-01-23,False,
4923.5,4897.25,12.550000190734863,0.7905757013928005,5020.809986645187,5071.018086511639,4826.190013354814,4777.928113221266,50.20809986645236,2.2150857755378875e-08,5020.80998443015,2.2150857755378875e-08,2.2150857755378875e-06,2.2150857755378875e-06,True,2024-01-24,False,
4919.0,4916.5,13.140000343322754,0.8277422175175082,5020.791599199216,5070.999515191208,4817.208400800784,4769.036316792776,50.207915991992195,2.3288468162282166e-08,5020.791596870373,2.3288468162282166e-08,2.3288468162282166e-06,2.3288468162282166e-06,True,2024-01-25,False,
4918.25,4915.75,13.449999809265137,0.8472703483138506,5022.427184764864,5072.651456612513,4814.072815235136,4765.932087082784,50.224271847649106,2.3899976871193147e-08,5022.427182374913,2.3899976871193147e-08,2.3899976871193145e-06,2.3899976871193145e-06,True,2024-01-26,False,
4919.0,4948.25,13.260000228881836,0.8353014997685926,5021.721201934042,5071.938413953383,4816.278798065958,4768.1160100852985,50.21721201934088,2.3526027280182214e-08,5021.721199581485,2.3526027280182214e-08,2.3526027280182212e-06,2.3526027280182212e-06,True,2024-01-29,False,
4946.25,4949.5,13.600000381469727,0.8567194961845823,5052.188720200074,5102.710607402075,4840.311279799926,4791.908167001926,50.52188720200047,2.4337080678752555e-08,5052.188717766339,2.4337080678752555e-08,2.4337080678752555e-06,2.4337080678752555e-06,True,2024-01-30,False,
4926.0,4875.5,13.3100004196167,0.8384512157255032,5029.255267216596,5079.547819888761,4822.744732783404,4774.51728545557,50.292552672165584,2.3658840534382147e-08,5029.255264850674,2.3658840534382147e-08,2.3658840534382148e-06,2.3658840534382148e-06,True,2024-01-31,False,
4883.25,4921.5,14.350000381469727,0.9039650553107358,4993.6071839086535,5043.54325574774,4772.8928160913465,4725.163887930433,49.93607183908625,2.5530375801607766e-08,4993.607181355587,2.5530375801607766e-08,2.5530375801607765e-06,2.5530375801607765e-06,True,2024-02-01,False,
4933.0,4990.5,13.880000114440918,0.8743578214371125,5040.830178328732,5091.238480112019,4825.169821671268,4776.918123454556,50.40830178328724,2.4835391999971406e-08,5040.830175845185,2.4835391999971406e-08,2.4835391999971408e-06,2.4835391999971408e-06,True,2024-02-02,False,
4973.0,4968.25,13.850000381469727,0.8724680158933003,5081.469586075935,5132.284281936694,4864.530413924065,4815.885109784825,50.81469586075946,2.497571407777205e-08,5081.469583578374,2.497571407777205e-08,2.497571407777205e-06,2.497571407777205e-06,True,2024-02-05,False,
4970.0,4968.5,13.670000076293945,0.8611290624787561,5076.995286012986,5127.765238873116,4863.004713987014,4814.374666847144,50.769952860129706,2.459549043273828e-08,5076.995283553421,2.459549043273828e-08,2.459549043273828e-06,2.459549043273828e-06,True,2024-02-06,False,
4997.5,5011.25,13.0600004196167,0.8227026960167854,5100.286418083597,5151.289282264433,4894.713581916403,4845.766446097239,51.002864180835786,2.3499616502492445e-08,5100.286415733617,2.3499616502492445e-08,2.3499616502492445e-06,2.3499616502492445e-06,True,2024-02-07,False,
5013.25,5011.75,12.829999923706055,0.8082140266453307,5114.544474226993,5165.689918969263,4911.955525773007,4862.835970515277,51.14544474227023,2.3112543624188396e-08,5114.544471915769,2.3112543624188396e-08,2.3112543624188396e-06,2.3112543624188396e-06,True,2024-02-08,False,
5020.0,5042.0,12.789999961853027,0.8056942658949693,5121.114630369819,5172.325776673517,4918.885369630181,4869.69651593388,51.211146303698115,2.3063623258095415e-08,5121.114628063449,2.3063623258095415e-08,2.3063623258095417e-06,2.3063623258095417e-06,True,2024-02-09,False,
5043.0,5040.75,12.930000305175781,0.8145134585591518,5145.689784287845,5197.146682130724,4940.310215712155,4890.907113555033,51.45689784287879,2.3451061146387707e-08,5145.689781942773,2.3451061146387707e-08,2.3451061146387706e-06,2.3451061146387706e-06,True,2024-02-12,False,
4975.0,4960.0,13.930000305175781,0.8775075373940231,5084.139999963381,5134.981399963015,4865.860000036619,4817.201400036252,50.84139999963372,2.514875574577742e-08,5084.139997448497,2.514875574577742e-08,2.514875574577742e-06,2.514875574577742e-06,True,2024-02-13,False,
4997.25,5012.25,15.850000381469727,0.9984561735630426,5121.988377833448,5173.208261611782,4872.511622166552,4823.786505944887,51.219883778334406,2.9296645082500123e-08,5121.988374903776,2.9296645082500123e-08,2.9296645082500125e-06,2.9296645082500125e-06,True,2024-02-14,False,
5019.0,5043.75,14.380000114440918,0.9058548608545481,5132.662138665724,5183.988760052382,4905.337861334276,4856.284482720933,51.32662138665728,2.630252837331039e-08,5132.662136035475,2.630252837331039e-08,2.630252837331039e-06,2.630252837331039e-06,True,2024-02-15,False,
5043.0,5020.5,14.010000228881836,0.8825470588947458,5154.267120450156,5205.809791654658,4931.732879549845,4882.415550754346,51.54267120450186,2.5658063715860704e-08,5154.267117884379,2.5658063715860704e-08,2.5658063715860706e-06,2.5658063715860706e-06,True,2024-02-16,False,
5001.75,4985.5,14.239999771118164,0.8970356681903655,5113.918703834279,5165.057890872622,4889.581296165721,4840.6854832040635,51.13918703834315,2.5922200954554568e-08,5113.918701242095,2.5922200954554568e-08,2.592220095455457e-06,2.592220095455457e-06,True,2024-02-20,False,
4978.0,4992.5,15.420000076293945,0.9713687004397809,5098.886834769731,5149.875703117428,4857.113165230269,4808.542033577966,50.98886834769746,2.826524000294734e-08,5098.886831943222,2.826524000294734e-08,2.8265240002947338e-06,2.8265240002947338e-06,True,2024-02-21,False,
5062.25,5100.5,15.34000015258789,0.9663291789390578,5184.544997152106,5236.3904471236265,4939.955002847893,4890.555452819414,51.84544997152079,2.8571050003519965e-08,5184.5449942949745,2.8571050003519965e-08,2.8571050003519965e-06,2.8571050003519965e-06,True,2024-02-22,False,
5114.25,5106.0,14.539999961853027,0.9159339038559939,5231.357874194888,5283.671452936836,4997.142125805112,4947.170704547061,52.31357874194873,2.7141832321838104e-08,5231.35787148069,2.7141832321838104e-08,2.7141832321838103e-06,2.7141832321838103e-06,True,2024-02-23,False,
5103.75,5084.75,13.75,0.8661685839794792,5214.267697762131,5266.410374739753,4993.232302237868,4943.299979215489,52.142676977621704,2.5423837156779202e-08,5214.267695219787,2.5423837156779202e-08,2.54238371567792e-06,2.54238371567792e-06,True,2024-02-26,False,
5086.5,5089.0,13.739999771118164,0.8655386287729298,5196.5640558813375,5248.5296964401505,4976.4359441186625,4926.671584677476,51.96564055881299,2.531715350214328e-08,5196.564053349584,2.531715350214328e-08,2.531715350214328e-06,2.531715350214328e-06,True,2024-02-27,False,
5072.25,5074.5,13.430000305175781,0.8460104979765876,5179.529418709043,5231.324712896134,4964.970581290957,4915.320875478047,51.7952941870908,2.4607260132173757e-08,5179.529416248354,2.4607260132173757e-08,2.4607260132173756e-06,2.4607260132173756e-06,True,2024-02-28,False,
5098.0,5106.0,13.84000015258789,0.8718380606867511,5209.115760834527,5261.206918442872,4986.884239165473,4937.015396773819,52.091157608345384,2.5582642230502642e-08,5209.115758276274,2.5582642230502642e-08,2.5582642230502643e-06,2.5582642230502643e-06,True,2024-02-29,False,
5105.75,5145.25,13.399999618530273,0.84412063235694,5213.496722966412,5265.631690196075,4998.003277033589,4948.023244263253,52.134967229663744,2.470780206331316e-08,5213.496720495594,2.470780206331316e-08,2.470780206331316e-06,2.470780206331316e-06,True,2024-03-01,False,
5135.75,5139.25,13.109999656677246,0.8258523518978609,5241.784280406486,5294.202123210551,5029.715719593514,4979.418562397579,52.417842804065,2.4252754578154772e-08,5241.7842779812245,2.4252754578154772e-08,2.4252754578154773e-06,2.4252754578154773e-06,True,2024-03-04,False,
5116.5,5082.5,13.489999771118164,0.8497901090642122,5225.198777325676,5277.450765098933,5007.801222674324,4957.723210447581,52.25198777325659,2.4946286817578603e-08,5225.19877483103,2.4946286817578603e-08,2.4946286817578603e-06,2.4946286817578603e-06,True,2024-03-05,False,
5119.25,5113.5,14.460000038146973,0.910894382355271,5235.827401671806,5288.1856756885245,5002.672598328194,4952.645872344912,52.3582740167185,2.6997952871468074e-08,5235.827398972055,2.6997952871468074e-08,2.6997952871468072e-06,2.6997952871468072e-06,True,2024-03-06,False,
5143.0,5165.5,14.5,0.9134141431056324,5260.442223449807,5313.046645684305,5025.557776550194,4975.302198784692,52.60442223449809,2.7208763340532513e-08,5260.442220728933,2.7208763340532513e-08,2.7208763340532513e-06,2.7208763340532513e-06,True,2024-03-07,False,
5165.0,5134.5,14.4399995803833,0.9096344719421726,5282.456551189533,5335.281116701428,5047.543448810467,4997.068014322363,52.824565511895344,2.7196300976738822e-08,5282.456548469904,2.7196300976738822e-08,2.719630097673882e-06,2.719630097673882e-06,True,2024-03-08,False,
5114.25,5117.0,14.739999771118164,0.9285327076078012,5232.96870999708,5285.298397097051,4995.531290002919,4945.57597710289,52.329687099971125,2.7569039267782878e-08,5232.9687072402085,2.7569039267782878e-08,2.7569039267782876e-06,2.7569039267782876e-06,True,2024-03-11,False,
5143.75,5179.75,15.220000267028809,0.9587698966879734,5267.0418164022185,5319.712234566241,5020.4581835977815,4970.253601761804,52.67041816402252,2.876873742794646e-08,5267.0418135253785,2.876873742794646e-08,2.876873742794646e-06,2.876873742794646e-06,True,2024-03-12,False,
5179.5,5168.5,13.84000015258789,0.8718380606867511,5292.392130883176,5345.316052192008,5066.607869116825,5015.941790425657,52.92392130883218,2.5991623270482757e-08,5292.392128284056,2.5991623270482757e-08,2.5991623270482756e-06,2.5991623270482756e-06,True,2024-03-13,False,
5175.75,5150.0,13.75,0.8661685839794792,5287.826801213294,5340.705069225427,5063.673198786705,5013.036466798838,52.87826801213305,2.5782498194981256e-08,5287.826798635055,2.5782498194981256e-08,2.5782498194981254e-06,2.5782498194981254e-06,True,2024-03-14,False,
5225.5,5213.5,14.40999984741211,0.9077446663983604,5344.085493856615,5397.526348795182,5106.914506143384,5055.84536108195,53.44085493856619,2.7449761349454994e-08,5344.085491111643,2.7449761349454994e-08,2.7449761349454993e-06,2.7449761349454993e-06,True,2024-03-18,False,
5205.75,5243.0,14.329999923706055,0.9027051448976374,5323.231432701272,5376.463747028284,5088.268567298728,5037.385881625741,53.23231432701232,2.7173312760368644e-08,5323.231429983901,2.7173312760368644e-08,2.7173312760368643e-06,2.7173312760368643e-06,True,2024-03-19,False,
5241.0,5278.75,13.819999694824219,0.8705781502736529,5355.0675021396055,5408.618177161002,5126.9324978603945,5075.66317288179,53.55067502139627,2.6257377958988156e-08,5355.06749951389,2.6257377958988156e-08,2.6257377958988156e-06,2.6257377958988156e-06,True,2024-03-20,False,
5315.0,5306.5,13.039999961853027,0.821442785603687,5424.14921013709,5478.390702238461,5205.8507898629105,5153.792281964282,54.24149210137057,2.4949965775255124e-08,5424.14920764206,2.4949965775255124e-08,2.4949965775255124e-06,2.4949965775255124e-06,True,2024-03-21,False,
